Scenario,Model,Round,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time,Validation Period,Model Ranking,Validation Perf
temporal,cart,78,7,0.6728341524525393,0.2579620187689352,0.7317145632177341,0.3729402024410437,0.7622627147319003,0.2885064012699546,0.19805124873933075,1.3569034311221913,0.14264757500495762,2,"[1, 0, 2]","[0.7848273874689591, 0.8406524463030063, 0.8831607365097693]"
temporal_rev,cart,78,7,0.4764634358172659,0.5067243035542748,0.6752442438439125,0.491128180336968,0.7782037022030599,0.25324520653331245,0.17758418697112469,1.3569034311221913,0.10172331589274108,2,"[2, 1, 0]","[0.7848273874689591, 0.8406524463030063, 0.8831607365097693]"
dist,cart,78,7,0.6728341524525393,0.2579620187689352,0.7317145632177341,0.3729402024410437,0.7622627147319003,0.2885064012699546,0.19805124873933075,1.3569034311221913,0.26461384806316346,5,"[1, 0, 2]","[0.7848273874689591, 0.8406524463030063, 0.8831607365097693]"
dist_leak,cart,78,7,0.4764634358172659,0.5067243035542748,0.6752442438439125,0.491128180336968,0.7782037022030599,0.25324520653331245,0.17758418697112469,1.3569034311221913,0.09456006402615458,5,"[2, 1, 0]","[0.7848273874689591, 0.8406524463030063, 0.8831607365097693]"
stationary,cart,78,8,0.3911070780399274,0.23436650353452965,0.7201850016518004,0.29309758585515133,0.6198162233483524,0.1388507597024999,0.23007167533627848,1.9427344891009852,0.034225538023747504,-1,[0],[-1]
retrain,cart,78,8,0.4452199970764508,0.6022541895298829,0.7158046715364191,0.5119660454268485,0.7880221838003638,0.325014910357368,0.1609552621520984,1.9427344891009852,0.031867454992607236,-1,[3],[-1]
oracle,cart,78,8,0.4452199970764508,0.6022541895298829,0.7158046715364191,0.5119660454268485,0.7880221838003638,0.325014910357368,0.1609552621520984,1.9427344891009852,0.15614249499049038,4,"[3, 2, 1, 0]","[0.6198162233483524, 0.6653790678037288, 0.7290625331820573, 0.7880221838003638]"
laf,cart,78,8,0.5253747917823431,0.2338721637253448,0.7580785278175434,0.32366422658548266,0.6653790678037288,0.22655989763007756,0.19944859241020313,1.9427344891009852,13.219053372042254,7,"[1, 0, 2, 3]",[-1]
crc,cart,78,8,0.5253747917823431,0.2338721637253448,0.7580785278175434,0.32366422658548266,0.6653790678037288,0.22655989763007756,0.19944859241020313,1.9427344891009852,0.1116249900078401,4,"[1, 0, 2, 3]",[-1]
temporal,cart,78,8,0.36275217872791177,0.37243561223985366,0.682731955609392,0.36753012342065466,0.7290625331820573,0.15586062965638486,0.18649069553244693,1.9427344891009852,0.20694212103262544,3,"[2, 1, 0, 3]","[0.6624078431265265, 0.7622627147319003, 0.7782037022030599, 0.8834835585042001]"
temporal_rev,cart,78,8,0.4452199970764508,0.6022541895298829,0.7158046715364191,0.5119660454268485,0.7880221838003638,0.325014910357368,0.1609552621520984,1.9427344891009852,0.2257965459721163,3,"[3, 2, 1, 0]","[0.6624078431265265, 0.7622627147319003, 0.7782037022030599, 0.8834835585042001]"
dist,cart,78,8,0.36275217872791177,0.37243561223985366,0.682731955609392,0.36753012342065466,0.7290625331820573,0.15586062965638486,0.18649069553244693,1.9427344891009852,0.46402901504188776,6,"[2, 1, 0, 3]","[0.6624078431265265, 0.7622627147319003, 0.7782037022030599, 0.8834835585042001]"
dist_leak,cart,78,8,0.4452199970764508,0.6022541895298829,0.7158046715364191,0.5119660454268485,0.7880221838003638,0.325014910357368,0.1609552621520984,1.9427344891009852,0.231100311037153,6,"[3, 2, 1, 0]","[0.6624078431265265, 0.7622627147319003, 0.7782037022030599, 0.8834835585042001]"
stationary,cart,79,5,0.6487783108334263,0.17794302151228616,0.6409403601124604,0.27928533691945634,0.5473152770041194,0.18310669937416582,0.31148275653525054,0.4415145009988919,0.030486393021419644,-1,[0],[-1]
retrain,cart,79,5,0.6487783108334263,0.17794302151228616,0.6409403601124604,0.27928533691945634,0.5473152770041194,0.18310669937416582,0.31148275653525054,0.4415145009988919,0.02962909499183297,-1,[0],[-1]
oracle,cart,79,5,0.6487783108334263,0.17794302151228616,0.6409403601124604,0.27928533691945634,0.5473152770041194,0.18310669937416582,0.31148275653525054,0.4415145009988919,0.061385027947835624,1,[0],[0.5473152770041194]
laf,cart,79,5,0.6487783108334263,0.17794302151228616,0.6409403601124604,0.27928533691945634,0.5473152770041194,0.18310669937416582,0.31148275653525054,0.4415145009988919,0.0218726220773533,-1,[0],[-1]
crc,cart,79,5,0.6487783108334263,0.17794302151228616,0.6409403601124604,0.27928533691945634,0.5473152770041194,0.18310669937416582,0.31148275653525054,0.4415145009988919,0.029607002972625196,-1,[0],[-1]
temporal,cart,79,5,0.6487783108334263,0.17794302151228616,0.6409403601124604,0.27928533691945634,0.5473152770041194,0.18310669937416582,0.31148275653525054,0.4415145009988919,0.03271424595732242,-1,[0],[-1]
temporal_rev,cart,79,5,0.6487783108334263,0.17794302151228616,0.6409403601124604,0.27928533691945634,0.5473152770041194,0.18310669937416582,0.31148275653525054,0.4415145009988919,0.022810415015555918,-1,[0],[-1]
dist,cart,79,5,0.6487783108334263,0.17794302151228616,0.6409403601124604,0.27928533691945634,0.5473152770041194,0.18310669937416582,0.31148275653525054,0.4415145009988919,0.03589654597453773,-1,[0],[-1]
dist_leak,cart,79,5,0.6487783108334263,0.17794302151228616,0.6409403601124604,0.27928533691945634,0.5473152770041194,0.18310669937416582,0.31148275653525054,0.4415145009988919,0.020888786995783448,-1,[0],[-1]
stationary,cart,79,6,0.5743280918924947,0.35278805315796685,0.7859102646868947,0.4370889030341608,0.8000118264573838,0.32833004404804533,0.1515006389862066,0.9042285879841074,0.01427949802018702,-1,[0],[-1]
retrain,cart,79,6,0.6609613983976693,0.4973284011508426,0.8214654615881214,0.567586584317098,0.8332010773894432,0.4652661764102604,0.13503587821212537,0.9042285879841074,0.015697106020525098,-1,[1],[-1]
oracle,cart,79,6,0.6609613983976693,0.4973284011508426,0.8214654615881214,0.567586584317098,0.8332010773894432,0.4652661764102604,0.13503587821212537,0.9042285879841074,0.09667600493412465,2,"[1, 0]","[0.8000118264573838, 0.8332010773894432]"
laf,cart,79,6,0.5743280918924947,0.35278805315796685,0.7859102646868947,0.4370889030341608,0.8000118264573838,0.32833004404804533,0.1515006389862066,0.9042285879841074,2.2947605110239238,5,"[0, 1]",[-1]
crc,cart,79,6,0.6609613983976693,0.4973284011508426,0.8214654615881214,0.567586584317098,0.8332010773894432,0.4652661764102604,0.13503587821212537,0.9042285879841074,0.07411956798750907,2,"[1, 0]",[-1]
temporal,cart,79,6,0.5743280918924947,0.35278805315796685,0.7859102646868947,0.4370889030341608,0.8000118264573838,0.32833004404804533,0.1515006389862066,0.9042285879841074,0.08658595301676542,1,"[0, 1]","[0.5473152770041194, 0.9552554004975846]"
temporal_rev,cart,79,6,0.6609613983976693,0.4973284011508426,0.8214654615881214,0.567586584317098,0.8332010773894432,0.4652661764102604,0.13503587821212537,0.9042285879841074,0.07501874002628028,1,"[1, 0]","[0.5473152770041194, 0.9552554004975846]"
dist,cart,79,6,0.5743280918924947,0.35278805315796685,0.7859102646868947,0.4370889030341608,0.8000118264573838,0.32833004404804533,0.1515006389862066,0.9042285879841074,0.1753590670414269,4,"[0, 1]","[0.5473152770041194, 0.9552554004975846]"
dist_leak,cart,79,6,0.6609613983976693,0.4973284011508426,0.8214654615881214,0.567586584317098,0.8332010773894432,0.4652661764102604,0.13503587821212537,0.9042285879841074,0.08683543710503727,4,"[1, 0]","[0.5473152770041194, 0.9552554004975846]"
stationary,cart,79,7,0.515696270458814,0.2130348038129018,0.6947380449065874,0.3015138442230763,0.7165731674803509,0.1709292965434066,0.22690252110910752,1.3940944799687713,0.022671523969620466,-1,[0],[-1]
retrain,cart,79,7,0.4797841673442235,0.47964235572304736,0.6782265897274753,0.4797132510531372,0.7428106376935415,0.24680505438595154,0.1845687510564912,1.3940944799687713,0.02200534800067544,-1,[2],[-1]
oracle,cart,79,7,0.4797841673442235,0.47964235572304736,0.6782265897274753,0.4797132510531372,0.7428106376935415,0.24680505438595154,0.1845687510564912,1.3940944799687713,0.14152960304636508,3,"[2, 1, 0]","[0.7165731674803509, 0.728372176973239, 0.7428106376935415]"
laf,cart,79,7,0.515696270458814,0.2130348038129018,0.6947380449065874,0.3015138442230763,0.7165731674803509,0.1709292965434066,0.22690252110910752,1.3940944799687713,10.972763470024802,6,"[0, 1, 2]",[-1]
crc,cart,79,7,0.5451188552965612,0.2618044779428065,0.7041307204479232,0.35372519655559714,0.728372176973239,0.21312525251720033,0.22951267475021866,1.3940944799687713,0.1238181539811194,3,"[1, 0, 2]",[-1]
temporal,cart,79,7,0.5451188552965612,0.2618044779428065,0.7041307204479232,0.35372519655559714,0.728372176973239,0.21312525251720033,0.22951267475021866,1.3940944799687713,0.10962925700005144,2,"[1, 0, 2]","[0.8000118264573838, 0.8332010773894432, 0.8726865113774]"
temporal_rev,cart,79,7,0.4797841673442235,0.47964235572304736,0.6782265897274753,0.4797132510531372,0.7428106376935415,0.24680505438595154,0.1845687510564912,1.3940944799687713,0.11237925197929144,2,"[2, 1, 0]","[0.8000118264573838, 0.8332010773894432, 0.8726865113774]"
dist,cart,79,7,0.5451188552965612,0.2618044779428065,0.7041307204479232,0.35372519655559714,0.728372176973239,0.21312525251720033,0.22951267475021866,1.3940944799687713,0.31654835492372513,5,"[1, 0, 2]","[0.8000118264573838, 0.8332010773894432, 0.8726865113774]"
dist_leak,cart,79,7,0.4797841673442235,0.47964235572304736,0.6782265897274753,0.4797132510531372,0.7428106376935415,0.24680505438595154,0.1845687510564912,1.3940944799687713,0.13574619800783694,5,"[2, 1, 0]","[0.8000118264573838, 0.8332010773894432, 0.8726865113774]"
stationary,cart,79,8,0.37767756482525366,0.2484057541153789,0.7126601328781705,0.29969583109679726,0.6314611466995584,0.13299857614738506,0.2310056586201352,1.9498458850430325,0.02679547609295696,-1,[0],[-1]
retrain,cart,79,8,0.4654039251483341,0.5040783034257749,0.73393776994702,0.483969719262441,0.7597223558547317,0.30555678577562756,0.16726116314440348,1.9498458850430325,0.031860811985097826,-1,[3],[-1]
oracle,cart,79,8,0.4654039251483341,0.5040783034257749,0.73393776994702,0.483969719262441,0.7597223558547317,0.30555678577562756,0.16726116314440348,1.9498458850430325,0.20730908203404397,4,"[3, 2, 1, 0]","[0.6314611466995584, 0.6676048299812674, 0.7049441420129758, 0.7597223558547317]"
laf,cart,79,8,0.48861780808759964,0.2514706609323249,0.749587049884374,0.3320496083550914,0.6676048299812674,0.21345371398109414,0.21718606966807585,1.9498458850430325,12.289318306022324,7,"[1, 0, 2, 3]",[-1]
crc,cart,79,8,0.48861780808759964,0.2514706609323249,0.749587049884374,0.3320496083550914,0.6676048299812674,0.21345371398109414,0.21718606966807585,1.9498458850430325,0.10458997008390725,4,"[1, 0, 2, 3]",[-1]
temporal,cart,79,8,0.3554276746010986,0.33585446636017596,0.6848609428721751,0.3453639690931273,0.7049441420129758,0.13816016993414978,0.19226193097643898,1.9498458850430325,0.17501237289980054,3,"[2, 1, 0, 3]","[0.7165731674803509, 0.728372176973239, 0.7428106376935415, 0.8755248109036972]"
temporal_rev,cart,79,8,0.4654039251483341,0.5040783034257749,0.73393776994702,0.483969719262441,0.7597223558547317,0.30555678577562756,0.16726116314440348,1.9498458850430325,0.2670193179510534,3,"[3, 2, 1, 0]","[0.7165731674803509, 0.728372176973239, 0.7428106376935415, 0.8755248109036972]"
dist,cart,79,8,0.3554276746010986,0.33585446636017596,0.6848609428721751,0.3453639690931273,0.7049441420129758,0.13816016993414978,0.19226193097643898,1.9498458850430325,0.43906969705130905,6,"[2, 1, 0, 3]","[0.7165731674803509, 0.728372176973239, 0.7428106376935415, 0.8755248109036972]"
dist_leak,cart,79,8,0.4654039251483341,0.5040783034257749,0.73393776994702,0.483969719262441,0.7597223558547317,0.30555678577562756,0.16726116314440348,1.9498458850430325,0.1983160610543564,6,"[3, 2, 1, 0]","[0.7165731674803509, 0.728372176973239, 0.7428106376935415, 0.8755248109036972]"
stationary,cart,80,5,0.6551765553687244,0.16692677254505953,0.6399473589758928,0.26606511401048655,0.5477243912868367,0.18009287223195983,0.31085529416571234,0.4639216169016436,0.031337521970272064,-1,[0],[-1]
retrain,cart,80,5,0.6551765553687244,0.16692677254505953,0.6399473589758928,0.26606511401048655,0.5477243912868367,0.18009287223195983,0.31085529416571234,0.4639216169016436,0.030124076991342008,-1,[0],[-1]
oracle,cart,80,5,0.6551765553687244,0.16692677254505953,0.6399473589758928,0.26606511401048655,0.5477243912868367,0.18009287223195983,0.31085529416571234,0.4639216169016436,0.06930236099287868,1,[0],[0.5477243912868367]
laf,cart,80,5,0.6551765553687244,0.16692677254505953,0.6399473589758928,0.26606511401048655,0.5477243912868367,0.18009287223195983,0.31085529416571234,0.4639216169016436,0.0192997989943251,-1,[0],[-1]
crc,cart,80,5,0.6551765553687244,0.16692677254505953,0.6399473589758928,0.26606511401048655,0.5477243912868367,0.18009287223195983,0.31085529416571234,0.4639216169016436,0.0273463650373742,-1,[0],[-1]
temporal,cart,80,5,0.6551765553687244,0.16692677254505953,0.6399473589758928,0.26606511401048655,0.5477243912868367,0.18009287223195983,0.31085529416571234,0.4639216169016436,0.026202613953500986,-1,[0],[-1]
temporal_rev,cart,80,5,0.6551765553687244,0.16692677254505953,0.6399473589758928,0.26606511401048655,0.5477243912868367,0.18009287223195983,0.31085529416571234,0.4639216169016436,0.03187778196297586,-1,[0],[-1]
dist,cart,80,5,0.6551765553687244,0.16692677254505953,0.6399473589758928,0.26606511401048655,0.5477243912868367,0.18009287223195983,0.31085529416571234,0.4639216169016436,0.024387555895373225,-1,[0],[-1]
dist_leak,cart,80,5,0.6551765553687244,0.16692677254505953,0.6399473589758928,0.26606511401048655,0.5477243912868367,0.18009287223195983,0.31085529416571234,0.4639216169016436,0.03911597596015781,-1,[0],[-1]
stationary,cart,80,6,0.6060831781502173,0.3344293738868338,0.7919786959328599,0.4310245883547433,0.8056577264740916,0.3374677030396922,0.14908714602013626,0.9905199608765543,0.014126030961051583,-1,[0],[-1]
retrain,cart,80,6,0.65405218593399,0.5185641868749143,0.8219496449322143,0.5784808191960874,0.8384092522558845,0.4725835488734744,0.13370603029379446,0.9905199608765543,0.014605654054321349,-1,[1],[-1]
oracle,cart,80,6,0.65405218593399,0.5185641868749143,0.8219496449322143,0.5784808191960874,0.8384092522558845,0.4725835488734744,0.13370603029379446,0.9905199608765543,0.09232693805824965,2,"[1, 0]","[0.8056577264740916, 0.8384092522558845]"
laf,cart,80,6,0.6060831781502173,0.3344293738868338,0.7919786959328599,0.4310245883547433,0.8056577264740916,0.3374677030396922,0.14908714602013626,0.9905199608765543,2.959215314942412,5,"[0, 1]",[-1]
crc,cart,80,6,0.65405218593399,0.5185641868749143,0.8219496449322143,0.5784808191960874,0.8384092522558845,0.4725835488734744,0.13370603029379446,0.9905199608765543,0.08370723691768944,2,"[1, 0]",[-1]
temporal,cart,80,6,0.6060831781502173,0.3344293738868338,0.7919786959328599,0.4310245883547433,0.8056577264740916,0.3374677030396922,0.14908714602013626,0.9905199608765543,0.12751610507257283,1,"[0, 1]","[0.5477243912868367, 0.958054780989451]"
temporal_rev,cart,80,6,0.65405218593399,0.5185641868749143,0.8219496449322143,0.5784808191960874,0.8384092522558845,0.4725835488734744,0.13370603029379446,0.9905199608765543,0.10349899798166007,1,"[1, 0]","[0.5477243912868367, 0.958054780989451]"
dist,cart,80,6,0.6060831781502173,0.3344293738868338,0.7919786959328599,0.4310245883547433,0.8056577264740916,0.3374677030396922,0.14908714602013626,0.9905199608765543,0.18573010596446693,4,"[0, 1]","[0.5477243912868367, 0.958054780989451]"
dist_leak,cart,80,6,0.65405218593399,0.5185641868749143,0.8219496449322143,0.5784808191960874,0.8384092522558845,0.4725835488734744,0.13370603029379446,0.9905199608765543,0.12178149400278926,4,"[1, 0]","[0.5477243912868367, 0.958054780989451]"
stationary,cart,80,7,0.44409596989179867,0.2092662380846819,0.6744329543506827,0.28448016072325466,0.7014887332017264,0.12048318006075619,0.24670890912770635,1.5199319719104096,0.034788727993145585,-1,[0],[-1]
retrain,cart,80,7,0.46041437980241495,0.4958989137663489,0.664354682054505,0.4774983101497741,0.7468078976401328,0.23111361341486095,0.19208167517011687,1.5199319719104096,0.022038553026504815,-1,[2],[-1]
oracle,cart,80,7,0.46041437980241495,0.4958989137663489,0.664354682054505,0.4774983101497741,0.7468078976401328,0.23111361341486095,0.19208167517011687,1.5199319719104096,0.18337796605192125,3,"[2, 1, 0]","[0.7014887332017264, 0.7390847860172443, 0.7468078976401328]"
laf,cart,80,7,0.44409596989179867,0.2092662380846819,0.6744329543506827,0.28448016072325466,0.7014887332017264,0.12048318006075619,0.24670890912770635,1.5199319719104096,10.431617627036758,6,"[0, 1, 2]",[-1]
crc,cart,80,7,0.5447869710629635,0.2768417941328604,0.7048048905901846,0.3671239588437041,0.7390847860172443,0.2200362555029024,0.22733787149556697,1.5199319719104096,0.07639637601096183,3,"[1, 0, 2]",[-1]
temporal,cart,80,7,0.5447869710629635,0.2768417941328604,0.7048048905901846,0.3671239588437041,0.7390847860172443,0.2200362555029024,0.22733787149556697,1.5199319719104096,0.09361100394744426,2,"[1, 0, 2]","[0.8056577264740916, 0.8384092522558845, 0.8877651324488306]"
temporal_rev,cart,80,7,0.46041437980241495,0.4958989137663489,0.664354682054505,0.4774983101497741,0.7468078976401328,0.23111361341486095,0.19208167517011687,1.5199319719104096,0.10076350008603185,2,"[2, 1, 0]","[0.8056577264740916, 0.8384092522558845, 0.8877651324488306]"
dist,cart,80,7,0.5447869710629635,0.2768417941328604,0.7048048905901846,0.3671239588437041,0.7390847860172443,0.2200362555029024,0.22733787149556697,1.5199319719104096,0.22780452005099505,5,"[1, 0, 2]","[0.8056577264740916, 0.8384092522558845, 0.8877651324488306]"
dist_leak,cart,80,7,0.46041437980241495,0.4958989137663489,0.664354682054505,0.4774983101497741,0.7468078976401328,0.23111361341486095,0.19208167517011687,1.5199319719104096,0.11124509701039642,5,"[2, 1, 0]","[0.8056577264740916, 0.8384092522558845, 0.8877651324488306]"
stationary,cart,80,8,0.5192922617778726,0.24084235503485096,0.7569161497142997,0.32906690081388673,0.6386373177523855,0.22678012456578703,0.21041777514183732,1.9844289480242878,0.026698439032770693,-1,[0],[-1]
retrain,cart,80,8,0.4560551287844555,0.598694942903752,0.7239290827001431,0.5177300416800257,0.788507355816551,0.33524553127518414,0.16419643179373217,1.9844289480242878,0.02446693798992783,-1,[3],[-1]
oracle,cart,80,8,0.4560551287844555,0.598694942903752,0.7239290827001431,0.5177300416800257,0.788507355816551,0.33524553127518414,0.16419643179373217,1.9844289480242878,0.17206079699099064,4,"[3, 2, 1, 0]","[0.6386373177523855, 0.7042876121257134, 0.7171226469123657, 0.788507355816551]"
laf,cart,80,8,0.5192922617778726,0.24084235503485096,0.7569161497142997,0.32906690081388673,0.6386373177523855,0.22678012456578703,0.21041777514183732,1.9844289480242878,14.23039472301025,7,"[0, 1, 2, 3]",[-1]
crc,cart,80,8,0.5192099832956667,0.2612091551732661,0.7572709809247635,0.34756298099059396,0.7042876121257134,0.23742969732975414,0.20577809561139707,1.9844289480242878,0.14911587606184185,4,"[1, 0, 3, 2]",[-1]
temporal,cart,80,8,0.3408396260338008,0.37485787730485937,0.6658346486559239,0.3570402806224545,0.7171226469123657,0.1322552046919978,0.18896324678296303,1.9844289480242878,0.1553745170822367,3,"[2, 1, 0, 3]","[0.7014887332017264, 0.7390847860172443, 0.7468078976401328, 0.8870618136795096]"
temporal_rev,cart,80,8,0.4560551287844555,0.598694942903752,0.7239290827001431,0.5177300416800257,0.788507355816551,0.33524553127518414,0.16419643179373217,1.9844289480242878,0.15982813201844692,3,"[3, 2, 1, 0]","[0.7014887332017264, 0.7390847860172443, 0.7468078976401328, 0.8870618136795096]"
dist,cart,80,8,0.3408396260338008,0.37485787730485937,0.6658346486559239,0.3570402806224545,0.7171226469123657,0.1322552046919978,0.18896324678296303,1.9844289480242878,0.369485568953678,6,"[2, 1, 0, 3]","[0.7014887332017264, 0.7390847860172443, 0.7468078976401328, 0.8870618136795096]"
dist_leak,cart,80,8,0.4560551287844555,0.598694942903752,0.7239290827001431,0.5177300416800257,0.788507355816551,0.33524553127518414,0.16419643179373217,1.9844289480242878,0.1628457650076598,6,"[3, 2, 1, 0]","[0.7014887332017264, 0.7390847860172443, 0.7468078976401328, 0.8870618136795096]"
stationary,cart,81,5,0.6774371720519193,0.15012699287003886,0.639779864808279,0.24578542621677812,0.5201424613014233,0.18081444239379885,0.307551707962551,0.25204996101092547,0.017412379034794867,-1,[0],[-1]
retrain,cart,81,5,0.6774371720519193,0.15012699287003886,0.639779864808279,0.24578542621677812,0.5201424613014233,0.18081444239379885,0.307551707962551,0.25204996101092547,0.028237145044840872,-1,[0],[-1]
oracle,cart,81,5,0.6774371720519193,0.15012699287003886,0.639779864808279,0.24578542621677812,0.5201424613014233,0.18081444239379885,0.307551707962551,0.25204996101092547,0.06941355299204588,1,[0],[0.5201424613014233]
laf,cart,81,5,0.6774371720519193,0.15012699287003886,0.639779864808279,0.24578542621677812,0.5201424613014233,0.18081444239379885,0.307551707962551,0.25204996101092547,0.026866614003665745,-1,[0],[-1]
crc,cart,81,5,0.6774371720519193,0.15012699287003886,0.639779864808279,0.24578542621677812,0.5201424613014233,0.18081444239379885,0.307551707962551,0.25204996101092547,0.027408735011704266,-1,[0],[-1]
temporal,cart,81,5,0.6774371720519193,0.15012699287003886,0.639779864808279,0.24578542621677812,0.5201424613014233,0.18081444239379885,0.307551707962551,0.25204996101092547,0.02828404400497675,-1,[0],[-1]
temporal_rev,cart,81,5,0.6774371720519193,0.15012699287003886,0.639779864808279,0.24578542621677812,0.5201424613014233,0.18081444239379885,0.307551707962551,0.25204996101092547,0.016955876955762506,-1,[0],[-1]
dist,cart,81,5,0.6774371720519193,0.15012699287003886,0.639779864808279,0.24578542621677812,0.5201424613014233,0.18081444239379885,0.307551707962551,0.25204996101092547,0.027380275074392557,-1,[0],[-1]
dist_leak,cart,81,5,0.6774371720519193,0.15012699287003886,0.639779864808279,0.24578542621677812,0.5201424613014233,0.18081444239379885,0.307551707962551,0.25204996101092547,0.03116340294945985,-1,[0],[-1]
stationary,cart,81,6,0.5686522539098436,0.33874503356624197,0.783666881859264,0.42457285137803724,0.7997335741431301,0.3171029280118525,0.149120697056747,0.634121224982664,0.02271713805384934,-1,[0],[-1]
retrain,cart,81,6,0.6582431847684985,0.5210302781202905,0.8234183344092963,0.5816541123389286,0.835185112529667,0.4768348989948396,0.13397184174951723,0.634121224982664,0.022528901929035783,-1,[1],[-1]
oracle,cart,81,6,0.6582431847684985,0.5210302781202905,0.8234183344092963,0.5816541123389286,0.835185112529667,0.4768348989948396,0.13397184174951723,0.634121224982664,0.05981506698299199,2,"[1, 0]","[0.7997335741431301, 0.835185112529667]"
laf,cart,81,6,0.5686522539098436,0.33874503356624197,0.783666881859264,0.42457285137803724,0.7997335741431301,0.3171029280118525,0.149120697056747,0.634121224982664,2.7340655020670965,5,"[0, 1]",[-1]
crc,cart,81,6,0.6582431847684985,0.5210302781202905,0.8234183344092963,0.5816541123389286,0.835185112529667,0.4768348989948396,0.13397184174951723,0.634121224982664,0.07017365097999573,2,"[1, 0]",[-1]
temporal,cart,81,6,0.5686522539098436,0.33874503356624197,0.783666881859264,0.42457285137803724,0.7997335741431301,0.3171029280118525,0.149120697056747,0.634121224982664,0.11768579808995128,1,"[0, 1]","[0.5201424613014233, 0.9590170172293699]"
temporal_rev,cart,81,6,0.6582431847684985,0.5210302781202905,0.8234183344092963,0.5816541123389286,0.835185112529667,0.4768348989948396,0.13397184174951723,0.634121224982664,0.07875963393598795,1,"[1, 0]","[0.5201424613014233, 0.9590170172293699]"
dist,cart,81,6,0.5686522539098436,0.33874503356624197,0.783666881859264,0.42457285137803724,0.7997335741431301,0.3171029280118525,0.149120697056747,0.634121224982664,0.16575642791576684,4,"[0, 1]","[0.5201424613014233, 0.9590170172293699]"
dist_leak,cart,81,6,0.6582431847684985,0.5210302781202905,0.8234183344092963,0.5816541123389286,0.835185112529667,0.4768348989948396,0.13397184174951723,0.634121224982664,0.10635466198436916,4,"[1, 0]","[0.5201424613014233, 0.9590170172293699]"
stationary,cart,81,7,0.49619122668768056,0.20937707825315893,0.6897331885962407,0.29448904825005845,0.722385822613237,0.15667695228895623,0.22527252194998415,0.9560375809669495,0.019932087045162916,-1,[0],[-1]
retrain,cart,81,7,0.5788923719958202,0.06140545333628907,0.6959035593898188,0.11103316965627819,0.6388561152691399,0.1074350492542345,0.20853640646238894,0.9560375809669495,0.02739992889109999,-1,[2],[-1]
oracle,cart,81,7,0.6036361012913931,0.3091332298825094,0.723555961835114,0.40887433723458844,0.7583674767956103,0.27628596841527614,0.21294234818497804,0.9560375809669495,0.1470842780545354,3,"[1, 0, 2]","[0.722385822613237, 0.7583674767956103, 0.6388561152691399]"
laf,cart,81,7,0.5788923719958202,0.06140545333628907,0.6959035593898188,0.11103316965627819,0.6388561152691399,0.1074350492542345,0.20853640646238894,0.9560375809669495,5.702154351980425,6,"[2, 0, 1]",[-1]
crc,cart,81,7,0.6036361012913931,0.3091332298825094,0.723555961835114,0.40887433723458844,0.7583674767956103,0.27628596841527614,0.21294234818497804,0.9560375809669495,0.13027259497903287,3,"[1, 0, 2]",[-1]
temporal,cart,81,7,0.6036361012913931,0.3091332298825094,0.723555961835114,0.40887433723458844,0.7583674767956103,0.27628596841527614,0.21294234818497804,0.9560375809669495,0.09742582903709263,2,"[1, 0, 2]","[0.7997335741431301, 0.835185112529667, 0.6811183836729623]"
temporal_rev,cart,81,7,0.5788923719958202,0.06140545333628907,0.6959035593898188,0.11103316965627819,0.6388561152691399,0.1074350492542345,0.20853640646238894,0.9560375809669495,0.09201628097798675,2,"[2, 1, 0]","[0.7997335741431301, 0.835185112529667, 0.6811183836729623]"
dist,cart,81,7,0.6036361012913931,0.3091332298825094,0.723555961835114,0.40887433723458844,0.7583674767956103,0.27628596841527614,0.21294234818497804,0.9560375809669495,0.2496519909473136,5,"[1, 0, 2]","[0.7997335741431301, 0.835185112529667, 0.6811183836729623]"
dist_leak,cart,81,7,0.6036361012913931,0.3091332298825094,0.723555961835114,0.40887433723458844,0.7583674767956103,0.27628596841527614,0.21294234818497804,0.9560375809669495,0.13326497504021972,5,"[1, 0, 2]","[0.7997335741431301, 0.835185112529667, 0.6811183836729623]"
stationary,cart,81,8,0.3553398058252427,0.24425329971822632,0.7032632235803693,0.28950606433468096,0.6396874172834862,0.1131283527045397,0.23973601887987034,1.4222467390354723,0.026894117007032037,-1,[0],[-1]
retrain,cart,81,8,0.46118101817583684,0.5544020960007909,0.7293861420058976,0.5035131434215547,0.7543658540604389,0.3222233910905901,0.16877878775798108,1.4222467390354723,0.02887683000881225,-1,[3],[-1]
oracle,cart,81,8,0.46118101817583684,0.5544020960007909,0.7293861420058976,0.5035131434215547,0.7543658540604389,0.3222233910905901,0.16877878775798108,1.4222467390354723,0.19576940999832004,4,"[3, 1, 0, 2]","[0.6396874172834862, 0.6772348282892586, 0.5555376829609908, 0.7543658540604389]"
laf,cart,81,8,0.35253750398978617,0.10919966384892975,0.729875564365158,0.16674844310247217,0.5555376829609908,0.07012448973433265,0.23914160119922823,1.4222467390354723,15.10057836805936,7,"[2, 1, 3, 0]",[-1]
crc,cart,81,8,0.5267642341619888,0.2597755697266301,0.7590206658591198,0.34795563648402583,0.6772348282892586,0.2412706636883536,0.20599623590985744,1.4222467390354723,0.12108168809209019,4,"[1, 0, 3, 2]",[-1]
