Scenario,Model,Round,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time,Validation Period,Model Ranking,Validation Perf
crc,nn,30,18,0.28105906313645623,0.44516129032258067,0.9879912164325907,0.3445692883895131,0.8950143722578268,0.34798285373362786,0.012334750058763257,28.463065871153958,0.11453549505677074,4,"[3, 0, 2, 1]",[-1]
temporal,nn,30,18,0.2546201232032854,0.4,0.9874422434695092,0.3111668757841907,0.8629383018441672,0.3131034608181855,0.013267035531267185,28.463065871153958,0.09520905104000121,3,"[2, 1, 0, 3]","[0.876990411067607, 0.9201076496803384, 0.9237205492847063, 0.9505563131282657]"
temporal_rev,nn,30,18,0.28105906313645623,0.44516129032258067,0.9879912164325907,0.3445692883895131,0.8950143722578268,0.34798285373362786,0.012334750058763257,28.463065871153958,0.08747840893920511,3,"[3, 2, 1, 0]","[0.876990411067607, 0.9201076496803384, 0.9237205492847063, 0.9505563131282657]"
dist,nn,30,18,0.2546201232032854,0.4,0.9874422434695092,0.3111668757841907,0.8629383018441672,0.3131034608181855,0.013267035531267185,28.463065871153958,0.1450364999473095,16,"[2, 1, 0, 3]","[0.876990411067607, 0.9201076496803384, 0.9237205492847063, 0.9505563131282657]"
dist_leak,nn,30,18,0.28105906313645623,0.44516129032258067,0.9879912164325907,0.3445692883895131,0.8950143722578268,0.34798285373362786,0.012334750058763257,28.463065871153958,0.08784725703299046,16,"[3, 2, 1, 0]","[0.876990411067607, 0.9201076496803384, 0.9237205492847063, 0.9505563131282657]"
stationary,nn,30,19,0.6345323741007194,0.6016371077762619,0.9785638569353382,0.6176470588235294,0.9114819901931037,0.606855379049177,0.020208225259923402,34.39191810518969,0.009228736977092922,-1,[0],[-1]
retrain,nn,30,19,0.5515151515151515,0.6207366984993179,0.9745593027364454,0.5840821566110398,0.9391141399244712,0.5720697450026183,0.02074286743641119,34.39191810518969,0.012448204914107919,-1,[4],[-1]
oracle,nn,30,19,0.5515151515151515,0.6207366984993179,0.9745593027364454,0.5840821566110398,0.9391141399244712,0.5720697450026183,0.02074286743641119,34.39191810518969,0.09097369108349085,5,"[4, 2, 0, 3, 1]","[0.9114819901931037, 0.8871371978332929, 0.9369940771922766, 0.9025444502864785, 0.9391141399244712]"
laf,nn,30,19,0.553939393939394,0.6234652114597544,0.9747163440775785,0.5866495507060334,0.9369940771922766,0.5747227710582274,0.022388983318986047,34.39191810518969,0.7395749299321324,18,"[2, 1, 4, 0, 3]",[-1]
crc,nn,30,19,0.553939393939394,0.6234652114597544,0.9747163440775785,0.5866495507060334,0.9369940771922766,0.5747227710582274,0.022388983318986047,34.39191810518969,0.06538547994568944,5,"[2, 3, 1, 0, 4]",[-1]
temporal,nn,30,19,0.31533477321814257,0.19918144611186903,0.96450865690393,0.24414715719063546,0.9025444502864785,0.2332242329044436,0.027417040195502118,34.39191810518969,0.15079717803746462,4,"[3, 0, 2, 1, 4]","[0.8841683337693067, 0.8626770150886414, 0.8629383018441672, 0.8950143722578268, 0.9065538684708035]"
temporal_rev,nn,30,19,0.5515151515151515,0.6207366984993179,0.9745593027364454,0.5840821566110398,0.9391141399244712,0.5720697450026183,0.02074286743641119,34.39191810518969,0.16203080292325467,4,"[4, 3, 0, 2, 1]","[0.8841683337693067, 0.8626770150886414, 0.8629383018441672, 0.8950143722578268, 0.9065538684708035]"
dist,nn,30,19,0.3005464480874317,0.22510231923601637,0.9626241608103333,0.2574102964118565,0.8871371978332929,0.24127135048902829,0.028217562864581363,34.39191810518969,0.2329805869376287,15,"[1, 0, 2, 3, 4]","[0.8790291608603826, 0.9277592741928281, 0.9477956431483798, 0.9450512994002218, 0.9103704417486392]"
dist_leak,nn,30,19,0.553939393939394,0.6234652114597544,0.9747163440775785,0.5866495507060334,0.9369940771922766,0.5747227710582274,0.022388983318986047,34.39191810518969,0.14042520802468061,15,"[2, 3, 1, 4, 0]","[0.8790291608603826, 0.9277592741928281, 0.9477956431483798, 0.9450512994002218, 0.9103704417486392]"
stationary,nn,30,20,0.543859649122807,0.6138613861386139,0.9915191053122088,0.5767441860465117,0.9051081759319031,0.573547344848118,0.01012535846483104,43.9329649762949,0.009074618108570576,-1,[0],[-1]
retrain,nn,30,20,0.4583333333333333,0.6534653465346535,0.9894687791239516,0.5387755102040817,0.9520247007765976,0.5422225109569947,0.010283589528987698,43.9329649762949,0.012109642033465207,-1,[5],[-1]
oracle,nn,30,20,0.4583333333333333,0.6534653465346535,0.9894687791239516,0.5387755102040817,0.9520247007765976,0.5422225109569947,0.010283589528987698,43.9329649762949,0.10657738894224167,6,"[5, 1, 3, 2, 4, 0]","[0.9051081759319031, 0.9393103260368373, 0.9271406501361397, 0.9375810993461753, 0.9196696130239611, 0.9520247007765976]"
laf,nn,30,20,0.32678132678132676,0.6584158415841584,0.9840167753960858,0.4367816091954023,0.9393103260368373,0.45697959994719783,0.01478076407908553,43.9329649762949,0.41845689294859767,19,"[1, 2, 4, 5, 3, 0]",[-1]
crc,nn,30,20,0.4583333333333333,0.6534653465346535,0.9894687791239516,0.5387755102040817,0.9520247007765976,0.5422225109569947,0.010283589528987698,43.9329649762949,0.0838770039845258,6,"[5, 2, 3, 1, 0, 4]",[-1]
temporal,nn,30,20,0.40119760479041916,0.6633663366336634,0.9875116495806151,0.5,0.9196696130239611,0.5101582891104072,0.012036590598973215,43.9329649762949,0.10940394189674407,5,"[4, 2, 0, 3, 1, 5]","[0.9114819901931037, 0.8871371978332929, 0.9369940771922766, 0.9025444502864785, 0.9391141399244712, 0.971192972750055]"
temporal_rev,nn,30,20,0.4583333333333333,0.6534653465346535,0.9894687791239516,0.5387755102040817,0.9520247007765976,0.5422225109569947,0.010283589528987698,43.9329649762949,0.11173768399748951,5,"[5, 4, 2, 0, 3, 1]","[0.9114819901931037, 0.8871371978332929, 0.9369940771922766, 0.9025444502864785, 0.9391141399244712, 0.971192972750055]"
dist,nn,30,20,0.543859649122807,0.6138613861386139,0.9915191053122088,0.5767441860465117,0.9051081759319031,0.573547344848118,0.01012535846483104,43.9329649762949,0.2181761539541185,14,"[0, 5, 1, 3, 2, 4]","[0.8575214129431821, 0.9388320671225943, 0.9279495964956055, 0.9381378941805387, 0.8931148031070133, 0.9454393983747185]"
dist_leak,nn,30,20,0.4583333333333333,0.6534653465346535,0.9894687791239516,0.5387755102040817,0.9520247007765976,0.5422225109569947,0.010283589528987698,43.9329649762949,0.10538531490601599,14,"[5, 1, 3, 2, 4, 0]","[0.8575214129431821, 0.9388320671225943, 0.9279495964956055, 0.9381378941805387, 0.8931148031070133, 0.9454393983747185]"
stationary,nn,30,21,0.24742268041237114,0.1702127659574468,0.9896061269146609,0.20168067226890757,0.7816489215080237,0.2001234609435947,0.01197791436958262,46.91834759421181,0.009871414047665894,-1,[0],[-1]
retrain,nn,30,21,0.36,0.2553191489361702,0.9907549234135667,0.2987551867219917,0.7578187589219421,0.2986477269176773,0.011873041282144446,46.91834759421181,0.005515062948688865,-1,[6],[-1]
oracle,nn,30,21,0.27672955974842767,0.3120567375886525,0.9884026258205689,0.29333333333333333,0.8934653164941025,0.28803542187531256,0.011534281859812917,46.91834759421181,0.08418568898923695,7,"[5, 1, 2, 3, 4, 0, 6]","[0.7816489215080237, 0.8934500678175117, 0.8854363017814755, 0.8780926955320205, 0.8687131954618375, 0.8934653164941025, 0.7578187589219421]"
laf,nn,30,21,0.19377162629757785,0.3971631205673759,0.9826039387308534,0.26046511627906976,0.8934500678175117,0.2695443496501369,0.01683906894760189,46.91834759421181,0.3735248449956998,20,"[1, 2, 4, 5, 3, 6, 0]",[-1]
crc,nn,30,21,0.27672955974842767,0.3120567375886525,0.9884026258205689,0.29333333333333333,0.8934653164941025,0.28803542187531256,0.011534281859812917,46.91834759421181,0.06745987304020673,7,"[5, 2, 3, 6, 1, 0, 4]",[-1]
temporal,nn,30,21,0.27672955974842767,0.3120567375886525,0.9884026258205689,0.29333333333333333,0.8934653164941025,0.28803542187531256,0.011534281859812917,46.91834759421181,0.10275324201211333,6,"[5, 1, 3, 2, 4, 0, 6]","[0.9051081759319031, 0.9393103260368373, 0.9271406501361397, 0.9375810993461753, 0.9196696130239611, 0.9520247007765976, 0.9009451537871823]"
temporal_rev,nn,30,21,0.36,0.2553191489361702,0.9907549234135667,0.2987551867219917,0.7578187589219421,0.2986477269176773,0.011873041282144446,46.91834759421181,0.10775362700223923,6,"[6, 5, 1, 3, 2, 4, 0]","[0.9051081759319031, 0.9393103260368373, 0.9271406501361397, 0.9375810993461753, 0.9196696130239611, 0.9520247007765976, 0.9009451537871823]"
dist,nn,30,21,0.19377162629757785,0.3971631205673759,0.9826039387308534,0.26046511627906976,0.8934500678175117,0.2695443496501369,0.01683906894760189,46.91834759421181,0.21159434306900948,15,"[1, 0, 5, 2, 3, 4, 6]","[0.8790291608603826, 0.9277592741928281, 0.9477956431483798, 0.9450512994002218, 0.9103704417486392, 0.9495243296284924, 0.8669328212357863]"
dist_leak,nn,30,21,0.27672955974842767,0.3120567375886525,0.9884026258205689,0.29333333333333333,0.8934653164941025,0.28803542187531256,0.011534281859812917,46.91834759421181,0.12172681407537311,15,"[5, 2, 3, 1, 4, 0, 6]","[0.8790291608603826, 0.9277592741928281, 0.9477956431483798, 0.9450512994002218, 0.9103704417486392, 0.9495243296284924, 0.8669328212357863]"
stationary,nn,30,22,0.336322869955157,0.2788104089219331,0.9836308811563682,0.3048780487804878,0.8359876319789121,0.2980056747950848,0.016809656051332604,56.802477926248685,0.01237919507548213,-1,[0],[-1]
retrain,nn,30,22,0.26573426573426573,0.42379182156133827,0.9775044273201551,0.32664756446991405,0.8896721544322708,0.324750817849621,0.018733653481786315,56.802477926248685,0.01570782100316137,-1,[7],[-1]
oracle,nn,30,22,0.3153153153153153,0.3903345724907063,0.9812377351265974,0.3488372093023256,0.8974759799100769,0.341419465106057,0.016605933690592312,56.802477926248685,0.1838149350369349,8,"[5, 7, 1, 2, 3, 4, 0, 6]","[0.8359876319789121, 0.8854525964624893, 0.8836309017393387, 0.8731866868930989, 0.8568307288437192, 0.8974759799100769, 0.828754026780796, 0.8896721544322708]"
laf,nn,30,22,0.24203821656050956,0.42379182156133827,0.9754941846551477,0.3081081081081081,0.8854525964624893,0.308705383518227,0.021934717351599756,56.802477926248685,0.8595535149797797,21,"[1, 2, 7, 4, 3, 5, 6, 0]",[-1]
crc,nn,30,22,0.3153153153153153,0.3903345724907063,0.9812377351265974,0.3488372093023256,0.8974759799100769,0.341419465106057,0.016605933690592312,56.802477926248685,0.12479882698971778,8,"[5, 7, 2, 3, 1, 6, 0, 4]",[-1]
temporal,nn,30,22,0.3153153153153153,0.3903345724907063,0.9812377351265974,0.3488372093023256,0.8974759799100769,0.341419465106057,0.016605933690592312,56.802477926248685,0.1602284898981452,7,"[5, 1, 2, 3, 4, 0, 6, 7]","[0.7816489215080237, 0.8934500678175117, 0.8854363017814755, 0.8780926955320205, 0.8687131954618375, 0.8934653164941025, 0.7578187589219421, 0.9370749675770127]"
temporal_rev,nn,30,22,0.3153153153153153,0.3903345724907063,0.9812377351265974,0.3488372093023256,0.8974759799100769,0.341419465106057,0.016605933690592312,56.802477926248685,0.11031170992646366,7,"[5, 1, 2, 3, 4, 0, 6, 7]","[0.7816489215080237, 0.8934500678175117, 0.8854363017814755, 0.8780926955320205, 0.8687131954618375, 0.8934653164941025, 0.7578187589219421, 0.9370749675770127]"
dist,nn,30,22,0.24203821656050956,0.42379182156133827,0.9754941846551477,0.3081081081081081,0.8854525964624893,0.308705383518227,0.021934717351599756,56.802477926248685,0.24845545005518943,15,"[1, 0, 7, 5, 2, 3, 4, 6]","[0.8790291608603826, 0.9277592741928281, 0.9477956431483798, 0.9450512994002218, 0.9103704417486392, 0.9495243296284924, 0.8669328212357863, 0.9505004403215886]"
dist_leak,nn,30,22,0.26573426573426573,0.42379182156133827,0.9775044273201551,0.32664756446991405,0.8896721544322708,0.324750817849621,0.018733653481786315,56.802477926248685,0.17849293700419366,15,"[7, 5, 2, 3, 1, 4, 0, 6]","[0.8790291608603826, 0.9277592741928281, 0.9477956431483798, 0.9450512994002218, 0.9103704417486392, 0.9495243296284924, 0.8669328212357863, 0.9505004403215886]"
stationary,nn,30,23,0.2608695652173913,0.3764705882352941,0.9822099310686424,0.30818619582664525,0.8528349250596283,0.30465800779943114,0.01801766211776137,67.3443304792745,0.008833521045744419,-1,[0],[-1]
retrain,nn,30,23,0.1984375,0.4980392156862745,0.973541916044083,0.2837988826815642,0.9074801320494826,0.3033092714400199,0.021304379016814284,67.3443304792745,0.018563634948804975,-1,[8],[-1]
oracle,nn,30,23,0.14930555555555555,0.33725490196078434,0.9727989433276922,0.2069795427196149,0.9086780983042306,0.21222235312459978,0.02086761845158792,67.3443304792745,0.2044699980178848,9,"[7, 8, 5, 3, 1, 4, 2, 6, 0]","[0.8528349250596283, 0.890154935660231, 0.8820213451641294, 0.9038517976855351, 0.8840453568378795, 0.9065042386051702, 0.8622995619071925, 0.9086780983042306, 0.9074801320494826]"
laf,nn,30,23,0.1389290882778582,0.3764705882352941,0.9688776984356297,0.2029598308668076,0.890154935660231,0.2155894233337162,0.026963400326515195,67.3443304792745,1.739207057049498,22,"[1, 4, 7, 8, 2, 3, 6, 5, 0]",[-1]
crc,nn,30,23,0.18908382066276802,0.3803921568627451,0.9763074255995378,0.2526041666666667,0.9065042386051702,0.2573439196410283,0.01985255644388612,67.3443304792745,0.10690934397280216,9,"[5, 7, 8, 2, 3, 6, 0, 4, 1]",[-1]
temporal,nn,30,23,0.18908382066276802,0.3803921568627451,0.9763074255995378,0.2526041666666667,0.9065042386051702,0.2573439196410283,0.01985255644388612,67.3443304792745,0.1231771029997617,8,"[5, 7, 1, 2, 3, 4, 0, 6, 8]","[0.8359876319789121, 0.8854525964624893, 0.8836309017393387, 0.8731866868930989, 0.8568307288437192, 0.8974759799100769, 0.828754026780796, 0.8896721544322708, 0.9337247578163529]"
temporal_rev,nn,30,23,0.18908382066276802,0.3803921568627451,0.9763074255995378,0.2526041666666667,0.9065042386051702,0.2573439196410283,0.01985255644388612,67.3443304792745,0.14073891600128263,8,"[5, 7, 1, 2, 3, 4, 0, 6, 8]","[0.8359876319789121, 0.8854525964624893, 0.8836309017393387, 0.8731866868930989, 0.8568307288437192, 0.8974759799100769, 0.828754026780796, 0.8896721544322708, 0.9337247578163529]"
dist,nn,30,23,0.1389290882778582,0.3764705882352941,0.9688776984356297,0.2029598308668076,0.890154935660231,0.2155894233337162,0.026963400326515195,67.3443304792745,0.3313491919543594,15,"[1, 0, 8, 7, 5, 2, 3, 4, 6]","[0.8790291608603826, 0.9277592741928281, 0.9477956431483798, 0.9450512994002218, 0.9103704417486392, 0.9495243296284924, 0.8669328212357863, 0.9505004403215886, 0.9547725124211971]"
dist_leak,nn,30,23,0.1984375,0.4980392156862745,0.973541916044083,0.2837988826815642,0.9074801320494826,0.3033092714400199,0.021304379016814284,67.3443304792745,0.1805468270322308,15,"[8, 7, 5, 2, 3, 1, 4, 0, 6]","[0.8790291608603826, 0.9277592741928281, 0.9477956431483798, 0.9450512994002218, 0.9103704417486392, 0.9495243296284924, 0.8669328212357863, 0.9505004403215886, 0.9547725124211971]"
stationary,nn,30,24,0.0960960960960961,0.11347517730496454,0.9775019394879751,0.1040650406504065,0.7869449671287478,0.09308107342429267,0.021212266851630582,79.21506530919578,0.015057226992212236,-1,[0],[-1]
retrain,nn,30,24,0.17164179104477612,0.3262411347517731,0.9741129394471438,0.22493887530562348,0.884524951010248,0.22451397653477068,0.020775765109402877,79.21506530919578,0.02128001698292792,-1,[9],[-1]
oracle,nn,30,24,0.17164179104477612,0.3262411347517731,0.9741129394471438,0.22493887530562348,0.884524951010248,0.22451397653477068,0.020775765109402877,79.21506530919578,0.21268050000071526,10,"[9, 7, 5, 1, 8, 4, 3, 2, 0, 6]","[0.7869449671287478, 0.8413811579949898, 0.8108561261285806, 0.8187536637948081, 0.8208988422042209, 0.8421840801835317, 0.7615003973963144, 0.8495417711424945, 0.8272783493859179, 0.884524951010248]"
laf,nn,30,24,0.11896551724137931,0.24468085106382978,0.9704381201257605,0.16009280742459397,0.8413811579949898,0.15686262001222942,0.025380876435776484,79.21506530919578,0.9944470030022785,23,"[1, 4, 8, 7, 2, 9, 5, 3, 6, 0]",[-1]
crc,nn,30,24,0.17164179104477612,0.3262411347517731,0.9741129394471438,0.22493887530562348,0.884524951010248,0.22451397653477068,0.020775765109402877,79.21506530919578,0.1302178439218551,10,"[9, 5, 7, 8, 2, 3, 6, 1, 0, 4]",[-1]
temporal,nn,30,24,0.12396694214876033,0.2127659574468085,0.9736229635376261,0.1566579634464752,0.8495417711424945,0.14966368026542073,0.021017384797103994,79.21506530919578,0.23798003094270825,9,"[7, 8, 5, 3, 1, 4, 2, 6, 0, 9]","[0.8528349250596283, 0.890154935660231, 0.8820213451641294, 0.9038517976855351, 0.8840453568378795, 0.9065042386051702, 0.8622995619071925, 0.9086780983042306, 0.9074801320494826, 0.938157589082688]"
temporal_rev,nn,30,24,0.12396694214876033,0.2127659574468085,0.9736229635376261,0.1566579634464752,0.8495417711424945,0.14966368026542073,0.021017384797103994,79.21506530919578,0.21555717790033668,9,"[7, 8, 5, 3, 1, 4, 2, 6, 0, 9]","[0.8528349250596283, 0.890154935660231, 0.8820213451641294, 0.9038517976855351, 0.8840453568378795, 0.9065042386051702, 0.8622995619071925, 0.9086780983042306, 0.9074801320494826, 0.938157589082688]"
dist,nn,30,24,0.12526997840172785,0.20567375886524822,0.9743170960761096,0.15570469798657718,0.8421840801835317,0.14801229631539328,0.020425983566829658,79.21506530919578,0.31720073299948126,21,"[5, 7, 1, 2, 3, 4, 0, 6, 8, 9]","[0.8359876319789121, 0.8854525964624893, 0.8836309017393387, 0.8731866868930989, 0.8568307288437192, 0.8974759799100769, 0.828754026780796, 0.8896721544322708, 0.9337247578163529, 0.9330967674719748]"
dist_leak,nn,30,24,0.15913200723327306,0.3120567375886525,0.9730921563023152,0.21077844311377245,0.8272783493859179,0.2103053084253057,0.022249668508478444,79.21506530919578,0.13655825704336166,21,"[8, 9, 5, 7, 1, 2, 3, 4, 0, 6]","[0.8359876319789121, 0.8854525964624893, 0.8836309017393387, 0.8731866868930989, 0.8568307288437192, 0.8974759799100769, 0.828754026780796, 0.8896721544322708, 0.9337247578163529, 0.9330967674719748]"
stationary,nn,30,25,0.14893617021276595,0.15789473684210525,0.9768208612248976,0.15328467153284672,0.825220326027706,0.1416064786957494,0.021886509147554627,84.0763818671694,0.007474294980056584,-1,[0],[-1]
retrain,nn,30,25,0.1325581395348837,0.21428571428571427,0.9709261664501948,0.16379310344827586,0.7554048966584139,0.1543281276211591,0.02512650376862704,84.0763818671694,0.015248553012497723,-1,[10],[-1]
oracle,nn,30,25,0.12205567451820129,0.21428571428571427,0.9690778299530423,0.15552523874488403,0.8891773023080181,0.14680740467944955,0.022517354992549556,84.0763818671694,0.19738963700365275,11,"[2, 1, 5, 9, 8, 7, 3, 4, 0, 6, 10]","[0.825220326027706, 0.8863646053164503, 0.8891773023080181, 0.8619133838545331, 0.860012557974523, 0.8835442951242017, 0.8096086967114019, 0.8759514597550985, 0.8782695841974316, 0.88157837637837, 0.7554048966584139]"
laf,nn,30,25,0.13387423935091278,0.24812030075187969,0.9686781896293336,0.17391304347826086,0.8863646053164503,0.16734004097283459,0.024677525957656446,84.0763818671694,1.1255075049120933,24,"[1, 8, 4, 9, 5, 2, 7, 3, 10, 6, 0]",[-1]
