Scenario,Model,Round,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time,Validation Period,Model Ranking,Validation Perf
crc,cart,82,27,0.4186851211072664,0.5601851851851852,0.9876838063126346,0.4792079207920792,0.9143129759289046,0.47825001845773374,0.014274732348865608,6.839373536873609,0.12087175704073161,13,"[1, 7, 12, 9, 10, 8, 5, 0, 2, 6, 11, 4, 3]",[-1]
temporal,cart,82,27,0.07996668054977094,0.8888888888888888,0.8954294277418751,0.14673290026748184,0.9528930038232006,0.24845808003552242,0.060844971618485365,6.839373536873609,0.18298384395893663,12,"[8, 1, 7, 5, 6, 3, 9, 10, 4, 11, 0, 2, 12]","[0.8537479078740187, 0.8946893087392453, 0.8431181922506511, 0.8841917789865315, 0.8678163623995194, 0.8942517936593265, 0.888176853475203, 0.8945895293758179, 0.9172138464563349, 0.873636680026862, 0.8698283435481913, 0.8556820589406285, 0.9535714966523261]"
temporal_rev,cart,82,27,0.07996668054977094,0.8888888888888888,0.8954294277418751,0.14673290026748184,0.9528930038232006,0.24845808003552242,0.060844971618485365,6.839373536873609,0.19596266199368984,12,"[8, 1, 7, 5, 6, 3, 9, 10, 4, 11, 0, 2, 12]","[0.8537479078740187, 0.8946893087392453, 0.8431181922506511, 0.8841917789865315, 0.8678163623995194, 0.8942517936593265, 0.888176853475203, 0.8945895293758179, 0.9172138464563349, 0.873636680026862, 0.8698283435481913, 0.8556820589406285, 0.9535714966523261]"
dist,cart,82,27,0.32558139534883723,0.6481481481481481,0.9828603540320314,0.43343653250773995,0.946694210531849,0.4519445097794344,0.01834535507984503,6.839373536873609,0.42500283499248326,21,"[7, 5, 6, 0, 3, 1, 4, 2, 8, 10, 11, 9, 12]","[0.8635118683686094, 0.8277720258060051, 0.8114100293879294, 0.859722927199264, 0.8276444089392371, 0.8755750870246092, 0.8747344019022845, 0.8951433670953246, 0.955881515309698, 0.9369523109467874, 0.951217821803594, 0.9422473294187881, 0.9272010665020864]"
dist_leak,cart,82,27,0.07996668054977094,0.8888888888888888,0.8954294277418751,0.14673290026748184,0.9528930038232006,0.24845808003552242,0.060844971618485365,6.839373536873609,0.1621342160506174,21,"[8, 10, 11, 9, 12, 7, 5, 6, 0, 3, 1, 4, 2]","[0.8635118683686094, 0.8277720258060051, 0.8114100293879294, 0.859722927199264, 0.8276444089392371, 0.8755750870246092, 0.8747344019022845, 0.8951433670953246, 0.955881515309698, 0.9369523109467874, 0.951217821803594, 0.9422473294187881, 0.9272010665020864]"
stationary,cart,82,28,0.025757921130613176,0.8129496402877698,0.7933586428949012,0.04993371630578878,0.8466070104728989,0.12105421651326091,0.13479561409918417,7.424632197944447,0.011025218991562724,-1,[0],[-1]
retrain,cart,82,28,0.2096069868995633,0.34532374100719426,0.9869287327598635,0.2608695652173913,0.8908738901476786,0.2627900141992577,0.01354436869956345,7.424632197944447,0.006028539035469294,-1,[13],[-1]
oracle,cart,82,28,0.04009595613433859,0.841726618705036,0.8643375462540247,0.07654563297350343,0.9239742023507465,0.16567438725962128,0.09119667969098298,7.424632197944447,0.1930543549824506,14,"[5, 8, 7, 13, 11, 12, 1, 6, 3, 10, 0, 4, 9, 2]","[0.8466070104728989, 0.8814021641902734, 0.7160631436795412, 0.8662072374031109, 0.8428033190283768, 0.9239742023507465, 0.8691092989179049, 0.9102821661393672, 0.9132630615391576, 0.7986648707159092, 0.8500589948940702, 0.8892846825587426, 0.8865173173507638, 0.8908738901476786]"
laf,cart,82,28,0.09163346613545817,0.49640287769784175,0.9637656783122688,0.1547085201793722,0.9102821661393672,0.20208357418444886,0.033945690819582326,7.424632197944447,8.640545421047136,27,"[7, 12, 13, 10, 1, 9, 4, 8, 6, 5, 11, 3, 2, 0]",[-1]
crc,cart,82,28,0.2096069868995633,0.34532374100719426,0.9869287327598635,0.2608695652173913,0.8908738901476786,0.2627900141992577,0.01354436869956345,7.424632197944447,0.09429908101446927,14,"[13, 1, 12, 7, 10, 9, 8, 5, 0, 6, 11, 2, 4, 3]",[-1]
temporal,cart,82,28,0.04461839530332681,0.8201438848920863,0.8814935845067038,0.08463251670378619,0.9132630615391576,0.17424937328702725,0.06758803306331827,7.424632197944447,0.17895582504570484,13,"[8, 7, 12, 5, 3, 9, 6, 11, 10, 1, 4, 0, 2, 13]","[0.9014192011578235, 0.9143129759289046, 0.8902284108311168, 0.9429410960776274, 0.9102588194685366, 0.9439054379860039, 0.933820366515631, 0.946694210531849, 0.9528930038232006, 0.9381251905467773, 0.9248927024526656, 0.9257971425868103, 0.9451531908481479, 0.972148960271654]"
temporal_rev,cart,82,28,0.04461839530332681,0.8201438848920863,0.8814935845067038,0.08463251670378619,0.9132630615391576,0.17424937328702725,0.06758803306331827,7.424632197944447,0.16223003796767443,13,"[8, 7, 12, 5, 3, 9, 6, 11, 10, 1, 4, 0, 2, 13]","[0.9014192011578235, 0.9143129759289046, 0.8902284108311168, 0.9429410960776274, 0.9102588194685366, 0.9439054379860039, 0.933820366515631, 0.946694210531849, 0.9528930038232006, 0.9381251905467773, 0.9248927024526656, 0.9257971425868103, 0.9451531908481479, 0.972148960271654]"
dist,cart,82,28,0.09163346613545817,0.49640287769784175,0.9637656783122688,0.1547085201793722,0.9102821661393672,0.20208357418444886,0.033945690819582326,7.424632197944447,0.4481675970600918,22,"[7, 8, 5, 6, 1, 2, 0, 3, 4, 10, 9, 11, 12, 13]","[0.8201603668332009, 0.8396442908883893, 0.8232086126624852, 0.7980763505135077, 0.7784210664075408, 0.8563008150031245, 0.8540376354112477, 0.862968152386935, 0.8610893264363979, 0.9386316715907121, 0.9400448398949102, 0.9330459882935319, 0.9226322866874098, 0.9224641984275774]"
dist_leak,cart,82,28,0.08364312267657993,0.3237410071942446,0.9717910519486761,0.1329394387001477,0.8500589948940702,0.15392562310203972,0.028925088383469574,7.424632197944447,0.21507576992735267,22,"[10, 9, 11, 12, 13, 7, 8, 5, 6, 1, 2, 0, 3, 4]","[0.8201603668332009, 0.8396442908883893, 0.8232086126624852, 0.7980763505135077, 0.7784210664075408, 0.8563008150031245, 0.8540376354112477, 0.862968152386935, 0.8610893264363979, 0.9386316715907121, 0.9400448398949102, 0.9330459882935319, 0.9226322866874098, 0.9224641984275774]"
stationary,cart,83,15,0.1004566210045662,0.822429906542056,0.8748772546384826,0.1790437436419125,0.8966734217552491,0.2603035647029373,0.08889315843857398,0.5240558419609442,0.00791396398562938,-1,[0],[-1]
retrain,cart,83,15,0.1004566210045662,0.822429906542056,0.8748772546384826,0.1790437436419125,0.8966734217552491,0.2603035647029373,0.08889315843857398,0.5240558419609442,0.009218428982421756,-1,[0],[-1]
oracle,cart,83,15,0.1004566210045662,0.822429906542056,0.8748772546384826,0.1790437436419125,0.8966734217552491,0.2603035647029373,0.08889315843857398,0.5240558419609442,0.02028716099448502,1,[0],[0.8966734217552491]
laf,cart,83,15,0.1004566210045662,0.822429906542056,0.8748772546384826,0.1790437436419125,0.8966734217552491,0.2603035647029373,0.08889315843857398,0.5240558419609442,0.009680892922915518,-1,[0],[-1]
crc,cart,83,15,0.1004566210045662,0.822429906542056,0.8748772546384826,0.1790437436419125,0.8966734217552491,0.2603035647029373,0.08889315843857398,0.5240558419609442,0.005676002008840442,-1,[0],[-1]
temporal,cart,83,15,0.1004566210045662,0.822429906542056,0.8748772546384826,0.1790437436419125,0.8966734217552491,0.2603035647029373,0.08889315843857398,0.5240558419609442,0.007922207936644554,-1,[0],[-1]
temporal_rev,cart,83,15,0.1004566210045662,0.822429906542056,0.8748772546384826,0.1790437436419125,0.8966734217552491,0.2603035647029373,0.08889315843857398,0.5240558419609442,0.007143007940612733,-1,[0],[-1]
dist,cart,83,15,0.1004566210045662,0.822429906542056,0.8748772546384826,0.1790437436419125,0.8966734217552491,0.2603035647029373,0.08889315843857398,0.5240558419609442,0.011848978931084275,-1,[0],[-1]
dist_leak,cart,83,15,0.1004566210045662,0.822429906542056,0.8748772546384826,0.1790437436419125,0.8966734217552491,0.2603035647029373,0.08889315843857398,0.5240558419609442,0.007509647053666413,-1,[0],[-1]
stationary,cart,83,16,0.10777670216198774,0.7990430622009569,0.8838328236493375,0.1899346033551322,0.8983580083451709,0.2665963347406005,0.0839631001870297,1.0569689869880676,0.01188344310503453,-1,[0],[-1]
retrain,cart,83,16,0.2571428571428571,0.5167464114832536,0.9663200815494394,0.34340222575516693,0.8902597430951282,0.3493354303546412,0.029392717477936266,1.0569689869880676,0.010969482944346964,-1,[1],[-1]
oracle,cart,83,16,0.10777670216198774,0.7990430622009569,0.8838328236493375,0.1899346033551322,0.8983580083451709,0.2665963347406005,0.0839631001870297,1.0569689869880676,0.03809384605847299,2,"[0, 1]","[0.8983580083451709, 0.8902597430951282]"
laf,cart,83,16,0.2571428571428571,0.5167464114832536,0.9663200815494394,0.34340222575516693,0.8902597430951282,0.3493354303546412,0.029392717477936266,1.0569689869880676,0.9231106169754639,15,"[1, 0]",[-1]
crc,cart,83,16,0.2571428571428571,0.5167464114832536,0.9663200815494394,0.34340222575516693,0.8902597430951282,0.3493354303546412,0.029392717477936266,1.0569689869880676,0.029408707981929183,2,"[1, 0]",[-1]
temporal,cart,83,16,0.10777670216198774,0.7990430622009569,0.8838328236493375,0.1899346033551322,0.8983580083451709,0.2665963347406005,0.0839631001870297,1.0569689869880676,0.028796606929972768,1,"[0, 1]","[0.8966734217552491, 0.9506377550185101]"
temporal_rev,cart,83,16,0.2571428571428571,0.5167464114832536,0.9663200815494394,0.34340222575516693,0.8902597430951282,0.3493354303546412,0.029392717477936266,1.0569689869880676,0.029727751039899886,1,"[1, 0]","[0.8966734217552491, 0.9506377550185101]"
dist,cart,83,16,0.10777670216198774,0.7990430622009569,0.8838328236493375,0.1899346033551322,0.8983580083451709,0.2665963347406005,0.0839631001870297,1.0569689869880676,0.06362193799577653,14,"[0, 1]","[0.8966734217552491, 0.9506377550185101]"
dist_leak,cart,83,16,0.2571428571428571,0.5167464114832536,0.9663200815494394,0.34340222575516693,0.8902597430951282,0.3493354303546412,0.029392717477936266,1.0569689869880676,0.03572330705355853,14,"[1, 0]","[0.8966734217552491, 0.9506377550185101]"
stationary,cart,83,17,0.1182205971968312,0.8100208768267223,0.8719708342268926,0.20632810422759904,0.9068975441113928,0.2787027711488235,0.09009599483943424,1.5793142600450665,0.01451571099460125,-1,[0],[-1]
retrain,cart,83,17,0.10174577195853791,0.778705636743215,0.8542140253055972,0.17997587454764777,0.8899013424578487,0.24725514600895135,0.09858269848234283,1.5793142600450665,0.010985085973516107,-1,[2],[-1]
oracle,cart,83,17,0.1182205971968312,0.8100208768267223,0.8719708342268926,0.20632810422759904,0.9068975441113928,0.2787027711488235,0.09009599483943424,1.5793142600450665,0.0555741370189935,3,"[0, 1, 2]","[0.9068975441113928, 0.8949908689023778, 0.8899013424578487]"
laf,cart,83,17,0.327445652173913,0.5031315240083507,0.9685610122238902,0.39670781893004115,0.8949908689023778,0.3906091548215926,0.032122687081882366,1.5793142600450665,2.351278617978096,16,"[1, 0, 2]",[-1]
crc,cart,83,17,0.327445652173913,0.5031315240083507,0.9685610122238902,0.39670781893004115,0.8949908689023778,0.3906091548215926,0.032122687081882366,1.5793142600450665,0.042152544017881155,3,"[1, 2, 0]",[-1]
temporal,cart,83,17,0.1182205971968312,0.8100208768267223,0.8719708342268926,0.20632810422759904,0.9068975441113928,0.2787027711488235,0.09009599483943424,1.5793142600450665,0.04218571993988007,2,"[0, 1, 2]","[0.8983580083451709, 0.8902597430951282, 0.9682872194798191]"
temporal_rev,cart,83,17,0.1182205971968312,0.8100208768267223,0.8719708342268926,0.20632810422759904,0.9068975441113928,0.2787027711488235,0.09009599483943424,1.5793142600450665,0.04338432801887393,2,"[0, 1, 2]","[0.8983580083451709, 0.8902597430951282, 0.9682872194798191]"
dist,cart,83,17,0.1182205971968312,0.8100208768267223,0.8719708342268926,0.20632810422759904,0.9068975441113928,0.2787027711488235,0.09009599483943424,1.5793142600450665,0.08060146204661578,14,"[0, 2, 1]","[0.8966734217552491, 0.9506377550185101, 0.9627312627333255]"
dist_leak,cart,83,17,0.10174577195853791,0.778705636743215,0.8542140253055972,0.17997587454764777,0.8899013424578487,0.24725514600895135,0.09858269848234283,1.5793142600450665,0.0398803889984265,14,"[2, 1, 0]","[0.8966734217552491, 0.9506377550185101, 0.9627312627333255]"
stationary,cart,83,18,0.053883495145631066,0.7161290322580646,0.9088247403815362,0.10022573363431152,0.8280268316825797,0.17988032265290316,0.06960692205409931,2.0757330671185628,0.012573270010761917,-1,[0],[-1]
retrain,cart,83,18,0.021052631578947368,0.7935483870967742,0.7368818335696967,0.04101709045435598,0.8574355998002449,0.10049613565403429,0.12006497897331556,2.0757330671185628,0.019076725002378225,-1,[3],[-1]
oracle,cart,83,18,0.18167701863354038,0.3774193548387097,0.9835308111075529,0.24528301886792453,0.8875020064682593,0.2544131706503856,0.01638209235530786,2.0757330671185628,0.09220255690161139,4,"[1, 2, 3, 0]","[0.8280268316825797, 0.8875020064682593, 0.868490162360439, 0.8574355998002449]"
laf,cart,83,18,0.18167701863354038,0.3774193548387097,0.9835308111075529,0.24528301886792453,0.8875020064682593,0.2544131706503856,0.01638209235530786,2.0757330671185628,6.8546652510995045,17,"[1, 0, 2, 3]",[-1]
crc,cart,83,18,0.18167701863354038,0.3774193548387097,0.9835308111075529,0.24528301886792453,0.8875020064682593,0.2544131706503856,0.01638209235530786,2.0757330671185628,0.08802616607863456,4,"[1, 0, 3, 2]",[-1]
temporal,cart,83,18,0.053883495145631066,0.7161290322580646,0.9088247403815362,0.10022573363431152,0.8280268316825797,0.17988032265290316,0.06960692205409931,2.0757330671185628,0.07266644795890898,3,"[0, 1, 2, 3]","[0.9068975441113928, 0.8949908689023778, 0.8899013424578487, 0.9607264067905819]"
temporal_rev,cart,83,18,0.053883495145631066,0.7161290322580646,0.9088247403815362,0.10022573363431152,0.8280268316825797,0.17988032265290316,0.06960692205409931,2.0757330671185628,0.0721782260807231,3,"[0, 1, 2, 3]","[0.9068975441113928, 0.8949908689023778, 0.8899013424578487, 0.9607264067905819]"
dist,cart,83,18,0.053883495145631066,0.7161290322580646,0.9088247403815362,0.10022573363431152,0.8280268316825797,0.17988032265290316,0.06960692205409931,2.0757330671185628,0.19979670399334282,16,"[0, 1, 2, 3]","[0.9068975441113928, 0.8949908689023778, 0.8899013424578487, 0.9607264067905819]"
dist_leak,cart,83,18,0.021052631578947368,0.7935483870967742,0.7368818335696967,0.04101709045435598,0.8574355998002449,0.10049613565403429,0.12006497897331556,2.0757330671185628,0.072319551021792,16,"[3, 0, 1, 2]","[0.9068975441113928, 0.8949908689023778, 0.8899013424578487, 0.9607264067905819]"
stationary,cart,83,19,0.15750708215297451,0.7585266030013642,0.8762906835224373,0.26084916725310814,0.8265505168104436,0.30885036608568905,0.08901986791448555,2.5623947291169316,0.013072517002001405,-1,[0],[-1]
retrain,cart,83,19,0.15582450832072617,0.7025920873124147,0.8819049114679439,0.2550767706785537,0.7682098018888702,0.29343851261251075,0.09361891861379505,2.5623947291169316,0.01323305000551045,-1,[4],[-1]
oracle,cart,83,19,0.1464339908952959,0.7899045020463847,0.8614502767853638,0.2470663537443994,0.8479659188458759,0.30168511126428504,0.09187348779792823,2.5623947291169316,0.09107629302889109,5,"[3, 1, 0, 4, 2]","[0.8265505168104436, 0.8411018414319035, 0.7653304309932072, 0.8479659188458759, 0.7682098018888702]"
laf,cart,83,19,0.390452876376989,0.43519781718963163,0.9641945742216639,0.41161290322580646,0.8411018414319035,0.39381984715292895,0.03488968839201405,2.5623947291169316,5.22623602906242,18,"[1, 4, 0, 3, 2]",[-1]
crc,cart,83,19,0.390452876376989,0.43519781718963163,0.9641945742216639,0.41161290322580646,0.8411018414319035,0.39381984715292895,0.03488968839201405,2.5623947291169316,0.06373629602603614,5,"[1, 2, 0, 3, 4]",[-1]
temporal,cart,83,19,0.390452876376989,0.43519781718963163,0.9641945742216639,0.41161290322580646,0.8411018414319035,0.39381984715292895,0.03488968839201405,2.5623947291169316,0.11677753506228328,4,"[1, 2, 3, 0, 4]","[0.8280268316825797, 0.8875020064682593, 0.868490162360439, 0.8574355998002449, 0.9617799751495191]"
temporal_rev,cart,83,19,0.390452876376989,0.43519781718963163,0.9641945742216639,0.41161290322580646,0.8411018414319035,0.39381984715292895,0.03488968839201405,2.5623947291169316,0.13042035908438265,4,"[1, 2, 3, 0, 4]","[0.8280268316825797, 0.8875020064682593, 0.868490162360439, 0.8574355998002449, 0.9617799751495191]"
dist,cart,83,19,0.15750708215297451,0.7585266030013642,0.8762906835224373,0.26084916725310814,0.8265505168104436,0.30885036608568905,0.08901986791448555,2.5623947291169316,0.15532133204396814,15,"[0, 1, 2, 4, 3]","[0.8983580083451709, 0.8902597430951282, 0.9682872194798191, 0.9645448829312219, 0.96501701048535]"
dist_leak,cart,83,19,0.12904845593773537,0.7012278308321964,0.8552078834753248,0.2179813401187447,0.7653304309932072,0.25822162858050646,0.09852945757661673,2.5623947291169316,0.07859869603998959,15,"[2, 4, 3, 0, 1]","[0.8983580083451709, 0.8902597430951282, 0.9682872194798191, 0.9645448829312219, 0.96501701048535]"
stationary,cart,83,20,0.06086956521739131,0.7970297029702971,0.8823392357875116,0.11310151036178434,0.8959519258445742,0.19980001827622193,0.08396675615616096,3.1922996911453083,0.006881298031657934,-1,[0],[-1]
retrain,cart,83,20,0.05468998410174881,0.8514851485148515,0.8600652376514446,0.10277860770839557,0.9295177400889962,0.194302557806641,0.08735647297601125,3.1922996911453083,0.009659054921939969,-1,[5],[-1]
oracle,cart,83,20,0.0764630499786416,0.8861386138613861,0.8981826654240447,0.14077860794337396,0.9422779915586817,0.24297464548902542,0.0833250609302856,3.1922996911453083,0.0874116710620001,6,"[4, 2, 5, 3, 1, 0]","[0.8959519258445742, 0.9051250595000228, 0.9398352303477596, 0.9119899182975028, 0.9422779915586817, 0.9295177400889962]"
laf,cart,83,20,0.20494186046511628,0.698019801980198,0.971668219944082,0.31685393258426964,0.9051250595000228,0.36851831043745015,0.030818043819051504,3.1922996911453083,3.272768675000407,19,"[1, 4, 0, 3, 2, 5]",[-1]
crc,cart,83,20,0.20494186046511628,0.698019801980198,0.971668219944082,0.31685393258426964,0.9051250595000228,0.36851831043745015,0.030818043819051504,3.1922996911453083,0.039307952974922955,6,"[1, 2, 0, 3, 4, 5]",[-1]
temporal,cart,83,20,0.0571527537235885,0.8168316831683168,0.8714352283317801,0.1068306895435416,0.9119899182975028,0.1949201027504017,0.08571811486310689,3.1922996911453083,0.10131674900185317,5,"[3, 1, 0, 4, 2, 5]","[0.8265505168104436, 0.8411018414319035, 0.7653304309932072, 0.8479659188458759, 0.7682098018888702, 0.9731354582380785]"
temporal_rev,cart,83,20,0.0571527537235885,0.8168316831683168,0.8714352283317801,0.1068306895435416,0.9119899182975028,0.1949201027504017,0.08571811486310689,3.1922996911453083,0.08783892495557666,5,"[3, 1, 0, 4, 2, 5]","[0.8265505168104436, 0.8411018414319035, 0.7653304309932072, 0.8479659188458759, 0.7682098018888702, 0.9731354582380785]"
