Scenario,Model,Round,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time,Validation Period,Model Ranking,Validation Perf
laf,rf,77,21,0.23300970873786409,0.6808510638297872,0.9802516411378556,0.3471971066907776,0.9597558100390249,0.3910432353735227,0.01983096286393578,41.929126894217916,0.9872569560538977,20,"[1, 4, 3, 6, 5, 0, 2]",[-1]
crc,rf,77,21,0.48704663212435234,0.6666666666666666,0.9920131291028447,0.562874251497006,0.9719836846980313,0.5659693813186111,0.00776855663873552,41.929126894217916,0.6884195370366797,7,"[5, 6, 2, 4, 3, 0, 1]",[-1]
temporal,rf,77,21,0.48704663212435234,0.6666666666666666,0.9920131291028447,0.562874251497006,0.9719836846980313,0.5659693813186111,0.00776855663873552,41.929126894217916,0.7944288389990106,6,"[5, 3, 2, 4, 1, 0, 6]","[0.9759143674740038, 0.9784295533702396, 0.9826261097743982, 0.9842368021730201, 0.9816885477709497, 0.98787794740524, 0.9997975136209644]"
temporal_rev,rf,77,21,0.3547297297297297,0.7446808510638298,0.987582056892779,0.4805491990846682,0.9703675204752582,0.5088767987681887,0.011563879047202576,41.929126894217916,0.8144367130007595,6,"[6, 5, 3, 2, 4, 1, 0]","[0.9759143674740038, 0.9784295533702396, 0.9826261097743982, 0.9842368021730201, 0.9816885477709497, 0.98787794740524, 0.9997975136209644]"
dist,rf,77,21,0.23300970873786409,0.6808510638297872,0.9802516411378556,0.3471971066907776,0.9597558100390249,0.3910432353735227,0.01983096286393578,41.929126894217916,1.0228658539708704,15,"[1, 0, 6, 3, 4, 5, 2]","[0.9654924129126862, 0.9738487480953636, 0.9958711291742973, 0.9985063104821944, 0.9984492979168037, 0.9981847278570439, 0.9987648766077394]"
dist_leak,rf,77,21,0.3547297297297297,0.7446808510638298,0.987582056892779,0.4805491990846682,0.9703675204752582,0.5088767987681887,0.011563879047202576,41.929126894217916,0.8810990679776296,15,"[6, 3, 4, 5, 2, 1, 0]","[0.9654924129126862, 0.9738487480953636, 0.9958711291742973, 0.9985063104821944, 0.9984492979168037, 0.9981847278570439, 0.9987648766077394]"
stationary,rf,77,22,0.41853932584269665,0.5539033457249071,0.9843488249652994,0.4768,0.9365706319702604,0.47376327767670906,0.016283867711613328,49.16803403920494,0.07460464793257415,-1,[0],[-1]
retrain,rf,77,22,0.36960985626283366,0.6691449814126395,0.9810462834442157,0.47619047619047616,0.9666034951159511,0.48884271413943703,0.016469819640752767,49.16803403920494,0.11567371897399426,-1,[7],[-1]
oracle,rf,77,22,0.36960985626283366,0.6691449814126395,0.9810462834442157,0.47619047619047616,0.9666034951159511,0.48884271413943703,0.016469819640752767,49.16803403920494,0.9794343819376081,8,"[7, 6, 5, 3, 2, 4, 1, 0]","[0.9365706319702604, 0.9405371192042477, 0.9484941570220999, 0.9558114882578063, 0.9473290222385007, 0.9610240424408996, 0.9654997353932763, 0.9666034951159511]"
laf,rf,77,22,0.2915980230642504,0.6579925650557621,0.9750155554491935,0.4041095890410959,0.9405371192042477,0.4276682378833093,0.024542244543096326,49.16803403920494,1.3846016069874167,21,"[1, 4, 3, 7, 6, 0, 5, 2]",[-1]
crc,rf,77,22,0.4783950617283951,0.5762081784386617,0.9864547934714977,0.5227655986509275,0.9610240424408996,0.5182537041430811,0.011917758170376507,49.16803403920494,0.9542956969235092,8,"[5, 7, 6, 2, 0, 3, 4, 1]",[-1]
temporal,rf,77,22,0.4783950617283951,0.5762081784386617,0.9864547934714977,0.5227655986509275,0.9610240424408996,0.5182537041430811,0.011917758170376507,49.16803403920494,0.834375586011447,7,"[5, 6, 2, 3, 1, 4, 0, 7]","[0.950544631898902, 0.9597558100390249, 0.966615564050502, 0.9637161650438556, 0.9534176389652951, 0.9719836846980313, 0.9703675204752582, 0.9998692132738558]"
temporal_rev,rf,77,22,0.4783950617283951,0.5762081784386617,0.9864547934714977,0.5227655986509275,0.9610240424408996,0.5182537041430811,0.011917758170376507,49.16803403920494,0.8321049869991839,7,"[5, 6, 2, 3, 1, 4, 0, 7]","[0.950544631898902, 0.9597558100390249, 0.966615564050502, 0.9637161650438556, 0.9534176389652951, 0.9719836846980313, 0.9703675204752582, 0.9998692132738558]"
dist,rf,77,22,0.2915980230642504,0.6579925650557621,0.9750155554491935,0.4041095890410959,0.9405371192042477,0.4276682378833093,0.024542244543096326,49.16803403920494,1.1588816039729863,15,"[1, 0, 6, 7, 3, 4, 5, 2]","[0.9654924129126862, 0.9738487480953636, 0.9958711291742973, 0.9985063104821944, 0.9984492979168037, 0.9981847278570439, 0.9987648766077394, 0.9987541588408775]"
dist_leak,rf,77,22,0.38461538461538464,0.6877323420074349,0.9818120901737424,0.49333333333333335,0.9654997353932763,0.5061830167274949,0.0163424495560051,49.16803403920494,1.020184747991152,15,"[6, 7, 3, 4, 5, 2, 1, 0]","[0.9654924129126862, 0.9738487480953636, 0.9958711291742973, 0.9985063104821944, 0.9984492979168037, 0.9981847278570439, 0.9987648766077394, 0.9987541588408775]"
stationary,rf,77,23,0.3128654970760234,0.4196078431372549,0.9841911916456846,0.35845896147403683,0.9272662877932752,0.3545059475418883,0.016521897432495224,56.12273927219212,0.08182709396351129,-1,[0],[-1]
retrain,rf,77,23,0.3815789473684211,0.4549019607843137,0.9865026623189004,0.4150268336314848,0.9556542273174913,0.4098669682842384,0.01286867809778057,56.12273927219212,0.12557256198488176,-1,[8],[-1]
oracle,rf,77,23,0.3815789473684211,0.4549019607843137,0.9865026623189004,0.4150268336314848,0.9556542273174913,0.4098669682842384,0.01286867809778057,56.12273927219212,1.2170320360455662,9,"[8, 7, 6, 5, 3, 4, 2, 1, 0]","[0.9272662877932752, 0.9321756919019902, 0.9406011261504436, 0.9453799858004273, 0.9422878979724711, 0.9475322516792468, 0.948348399930638, 0.9518465988097224, 0.9556542273174913]"
laf,rf,77,23,0.19738988580750408,0.4745098039215686,0.9741610599744087,0.27880184331797236,0.9321756919019902,0.2950186923850773,0.02357131980597785,56.12273927219212,1.7419795519672334,22,"[1, 4, 3, 7, 6, 0, 8, 2, 5]",[-1]
crc,rf,77,23,0.35526315789473684,0.4235294117647059,0.985842242126553,0.38640429338103754,0.9475322516792468,0.3807984570492987,0.013135333846032151,56.12273927219212,1.1605081780580804,9,"[5, 8, 6, 2, 0, 7, 4, 3, 1]",[-1]
temporal,rf,77,23,0.24677716390423574,0.5254901960784314,0.978123581128493,0.3358395989974937,0.9518465988097224,0.3505296642232763,0.01922939402943541,56.12273927219212,1.1116083200322464,8,"[7, 6, 5, 3, 2, 4, 1, 0, 8]","[0.9365706319702604, 0.9405371192042477, 0.9484941570220999, 0.9558114882578063, 0.9473290222385007, 0.9610240424408996, 0.9654997353932763, 0.9666034951159511, 0.9970107371207904]"
temporal_rev,rf,77,23,0.3815789473684211,0.4549019607843137,0.9865026623189004,0.4150268336314848,0.9556542273174913,0.4098669682842384,0.01286867809778057,56.12273927219212,1.105234824004583,8,"[8, 7, 6, 5, 3, 2, 4, 1, 0]","[0.9365706319702604, 0.9405371192042477, 0.9484941570220999, 0.9558114882578063, 0.9473290222385007, 0.9610240424408996, 0.9654997353932763, 0.9666034951159511, 0.9970107371207904]"
dist,rf,77,23,0.19738988580750408,0.4745098039215686,0.9741610599744087,0.27880184331797236,0.9321756919019902,0.2950186923850773,0.02357131980597785,56.12273927219212,1.2908186349086463,15,"[1, 0, 6, 7, 3, 4, 5, 8, 2]","[0.9654924129126862, 0.9738487480953636, 0.9958711291742973, 0.9985063104821944, 0.9984492979168037, 0.9981847278570439, 0.9987648766077394, 0.9987541588408775, 0.9960238077327893]"
dist_leak,rf,77,23,0.24863883847549909,0.5372549019607843,0.9780410286044496,0.3399503722084367,0.948348399930638,0.3559449776527741,0.019192325710232296,56.12273927219212,1.193573298980482,15,"[6, 7, 3, 4, 5, 8, 2, 1, 0]","[0.9654924129126862, 0.9738487480953636, 0.9958711291742973, 0.9985063104821944, 0.9984492979168037, 0.9981847278570439, 0.9987648766077394, 0.9987541588408775, 0.9960238077327893]"
stationary,rf,77,24,0.2569060773480663,0.32978723404255317,0.981299252786738,0.2888198757763975,0.9130892942048106,0.2817331374719349,0.01822878929271995,62.00628202816006,0.08133800397627056,-1,[0],[-1]
retrain,rf,77,24,0.2602291325695581,0.5638297872340425,0.9765219876689396,0.3561030235162374,0.9453993869579598,0.3729051962280908,0.020666095557843062,62.00628202816006,0.0974621819332242,-1,[9],[-1]
oracle,rf,77,24,0.2602291325695581,0.5638297872340425,0.9765219876689396,0.3561030235162374,0.9453993869579598,0.3729051962280908,0.020666095557843062,62.00628202816006,1.2713214360410348,10,"[9, 6, 8, 7, 5, 3, 4, 2, 0, 1]","[0.9130892942048106, 0.9014252802647396, 0.9235929782868981, 0.9295955961515984, 0.9250502934111895, 0.9333250865907966, 0.9432323832441425, 0.9382221575763542, 0.9402730037976029, 0.9453993869579598]"
laf,rf,77,24,0.16589861751152074,0.3829787234042553,0.9707239394063125,0.2315112540192926,0.9014252802647396,0.23912980699623668,0.02451590363625092,62.00628202816006,1.856876704026945,23,"[1, 9, 4, 3, 7, 0, 6, 5, 2, 8]",[-1]
crc,rf,77,24,0.3593220338983051,0.375886524822695,0.9850965660855008,0.36741767764298094,0.9333250865907966,0.35997457417620066,0.014018339301009602,62.00628202816006,1.2449039029888809,10,"[5, 8, 6, 7, 2, 0, 9, 4, 3, 1]",[-1]
temporal,rf,77,24,0.35815602836879434,0.35815602836879434,0.9852190600628803,0.35815602836879434,0.9402730037976029,0.35067947006403166,0.01386078449162454,62.00628202816006,1.3232605010271072,9,"[8, 7, 6, 5, 3, 4, 2, 1, 0, 9]","[0.9272662877932752, 0.9321756919019902, 0.9406011261504436, 0.9453799858004273, 0.9422878979724711, 0.9475322516792468, 0.948348399930638, 0.9518465988097224, 0.9556542273174913, 0.9988357331919919]"
temporal_rev,rf,77,24,0.2602291325695581,0.5638297872340425,0.9765219876689396,0.3561030235162374,0.9453993869579598,0.3729051962280908,0.020666095557843062,62.00628202816006,1.3212498900247738,9,"[9, 8, 7, 6, 5, 3, 4, 2, 1, 0]","[0.9272662877932752, 0.9321756919019902, 0.9406011261504436, 0.9453799858004273, 0.9422878979724711, 0.9475322516792468, 0.948348399930638, 0.9518465988097224, 0.9556542273174913, 0.9988357331919919]"
dist,rf,77,24,0.2662337662337662,0.43617021276595747,0.979665999755012,0.33064516129032256,0.9382221575763542,0.33106142932137084,0.019031521973530145,62.00628202816006,1.319471985916607,21,"[7, 6, 5, 3, 2, 4, 1, 0, 9, 8]","[0.9365706319702604, 0.9405371192042477, 0.9484941570220999, 0.9558114882578063, 0.9473290222385007, 0.9610240424408996, 0.9654997353932763, 0.9666034951159511, 0.9970107371207904, 0.9990526971139844]"
dist_leak,rf,77,24,0.2602291325695581,0.5638297872340425,0.9765219876689396,0.3561030235162374,0.9453993869579598,0.3729051962280908,0.020666095557843062,62.00628202816006,1.1411023699911311,21,"[9, 8, 7, 6, 5, 3, 2, 4, 1, 0]","[0.9365706319702604, 0.9405371192042477, 0.9484941570220999, 0.9558114882578063, 0.9473290222385007, 0.9610240424408996, 0.9654997353932763, 0.9666034951159511, 0.9970107371207904, 0.9990526971139844]"
stationary,rf,77,25,0.421259842519685,0.40225563909774437,0.9847137576181437,0.4115384615384615,0.9357441104279532,0.4039093534250494,0.015353137500962998,68.08680398820434,0.06834933499339968,-1,[0],[-1]
retrain,rf,77,25,0.5038759689922481,0.48872180451127817,0.9868118693176141,0.4961832061068702,0.9605255544694056,0.4895618513018042,0.013370512613514766,68.08680398820434,0.09440587507560849,-1,[10],[-1]
oracle,rf,77,25,0.5038759689922481,0.48872180451127817,0.9868118693176141,0.4961832061068702,0.9605255544694056,0.4895618513018042,0.013370512613514766,68.08680398820434,1.2151811550138518,11,"[10, 6, 3, 7, 4, 9, 8, 2, 5, 0, 1]","[0.9357441104279532, 0.9273139181489568, 0.9395163562003429, 0.9468351163449328, 0.941176129113793, 0.9372683683692828, 0.9503822017071841, 0.944197998794069, 0.9403232603075123, 0.9410999019419752, 0.9605255544694056]"
laf,rf,77,25,0.2962962962962963,0.6015037593984962,0.9757218503346988,0.3970223325062035,0.9410999019419752,0.4115268080363615,0.02132847376096064,68.08680398820434,1.5190087489318103,24,"[9, 1, 3, 7, 6, 4, 0, 10, 8, 5, 2]",[-1]
crc,rf,77,25,0.46360153256704983,0.4548872180451128,0.9857628134678789,0.45920303605313095,0.9372683683692828,0.4520110386158334,0.014203113398320354,68.08680398820434,1.171618447988294,11,"[5, 0, 10, 8, 2, 6, 3, 1, 7, 4, 9]",[-1]
temporal,rf,77,25,0.2962962962962963,0.6015037593984962,0.9757218503346988,0.3970223325062035,0.9410999019419752,0.4115268080363615,0.02132847376096064,68.08680398820434,1.3886743689654395,10,"[9, 6, 8, 7, 5, 3, 4, 2, 0, 1, 10]","[0.9130892942048106, 0.9014252802647396, 0.9235929782868981, 0.9295955961515984, 0.9250502934111895, 0.9333250865907966, 0.9432323832441425, 0.9382221575763542, 0.9402730037976029, 0.9453993869579598, 0.9966782326132155]"
temporal_rev,rf,77,25,0.5038759689922481,0.48872180451127817,0.9868118693176141,0.4961832061068702,0.9605255544694056,0.4895618513018042,0.013370512613514766,68.08680398820434,1.408810784923844,10,"[10, 9, 6, 8, 7, 5, 3, 4, 2, 0, 1]","[0.9130892942048106, 0.9014252802647396, 0.9235929782868981, 0.9295955961515984, 0.9250502934111895, 0.9333250865907966, 0.9432323832441425, 0.9382221575763542, 0.9402730037976029, 0.9453993869579598, 0.9966782326132155]"
dist,rf,77,25,0.46360153256704983,0.4548872180451128,0.9857628134678789,0.45920303605313095,0.9372683683692828,0.4520110386158334,0.014203113398320354,68.08680398820434,1.2437531739706174,20,"[5, 6, 2, 3, 1, 4, 0, 7, 9, 8, 10]","[0.950544631898902, 0.9597558100390249, 0.966615564050502, 0.9637161650438556, 0.9534176389652951, 0.9719836846980313, 0.9703675204752582, 0.9998692132738558, 0.9988354311993398, 0.9996842741962284, 0.99883230326568]"
dist_leak,rf,77,25,0.3233256351039261,0.5263157894736842,0.9790688380457588,0.4005722460658083,0.944197998794069,0.402597289631047,0.019905016418387322,68.08680398820434,1.105927907046862,20,"[7, 9, 8, 10, 5, 6, 2, 3, 1, 4, 0]","[0.950544631898902, 0.9597558100390249, 0.966615564050502, 0.9637161650438556, 0.9534176389652951, 0.9719836846980313, 0.9703675204752582, 0.9998692132738558, 0.9988354311993398, 0.9996842741962284, 0.99883230326568]"
stationary,rf,77,26,0.3546099290780142,0.42016806722689076,0.9815894446149126,0.38461538461538464,0.9440907142557589,0.37673042721047706,0.01673377446645101,74.3340384211624,0.08084246597718447,-1,[0],[-1]
retrain,rf,77,26,0.4098360655737705,0.49019607843137253,0.9833537895059834,0.44642857142857145,0.963864783712435,0.4398572784588589,0.014529366169367203,74.3340384211624,0.12423626892268658,-1,[11],[-1]
oracle,rf,77,26,0.4098360655737705,0.49019607843137253,0.9833537895059834,0.44642857142857145,0.963864783712435,0.4398572784588589,0.014529366169367203,74.3340384211624,1.5830854389350861,12,"[11, 3, 1, 9, 4, 2, 7, 6, 0, 8, 5, 10]","[0.9440907142557589, 0.9584386272494609, 0.9533400760654251, 0.962954133627007, 0.9578648414450361, 0.9414397530351826, 0.9469936292619323, 0.9483225683818152, 0.943176796287249, 0.9579611350665097, 0.9317773308039918, 0.963864783712435]"
laf,rf,77,26,0.3118279569892473,0.5686274509803921,0.9769100951212029,0.4027777777777778,0.9584386272494609,0.41053886067778356,0.02193260822900313,74.3340384211624,2.010364633053541,25,"[1, 9, 3, 4, 6, 7, 11, 0, 2, 10, 8, 5]",[-1]
crc,rf,77,26,0.4098360655737705,0.49019607843137253,0.9833537895059834,0.44642857142857145,0.963864783712435,0.4398572784588589,0.014529366169367203,74.3340384211624,1.5535084260627627,12,"[11, 5, 0, 8, 10, 2, 6, 3, 7, 9, 1, 4]",[-1]
temporal,rf,77,26,0.4490861618798956,0.48179271708683474,0.9848112918073029,0.4648648648648649,0.9317773308039918,0.45746146414053834,0.014961784228965859,74.3340384211624,1.3279882780043408,11,"[10, 6, 3, 7, 4, 9, 8, 2, 5, 0, 1, 11]","[0.9357441104279532, 0.9273139181489568, 0.9395163562003429, 0.9468351163449328, 0.941176129113793, 0.9372683683692828, 0.9503822017071841, 0.944197998794069, 0.9403232603075123, 0.9410999019419752, 0.9605255544694056, 0.99702761612415]"
temporal_rev,rf,77,26,0.4098360655737705,0.49019607843137253,0.9833537895059834,0.44642857142857145,0.963864783712435,0.4398572784588589,0.014529366169367203,74.3340384211624,1.30668538401369,11,"[11, 10, 6, 3, 7, 4, 9, 8, 2, 5, 0, 1]","[0.9357441104279532, 0.9273139181489568, 0.9395163562003429, 0.9468351163449328, 0.941176129113793, 0.9372683683692828, 0.9503822017071841, 0.944197998794069, 0.9403232603075123, 0.9410999019419752, 0.9605255544694056, 0.99702761612415]"
dist,rf,77,26,0.3803921568627451,0.5434173669467787,0.9816277999386315,0.447520184544406,0.9483225683818152,0.44570215737546437,0.019056518338351706,74.3340384211624,1.5869972750078887,21,"[7, 6, 5, 3, 2, 4, 1, 0, 9, 11, 8, 10]","[0.9365706319702604, 0.9405371192042477, 0.9484941570220999, 0.9558114882578063, 0.9473290222385007, 0.9610240424408996, 0.9654997353932763, 0.9666034951159511, 0.9970107371207904, 0.9990526971139844, 0.9968278736866999, 0.9979803909834717]"
dist_leak,rf,77,26,0.3086232980332829,0.5714285714285714,0.9766032525314514,0.40078585461689586,0.9579611350665097,0.40931384649574776,0.021937431293259962,74.3340384211624,1.429416672908701,21,"[9, 11, 8, 10, 7, 6, 5, 3, 2, 4, 1, 0]","[0.9365706319702604, 0.9405371192042477, 0.9484941570220999, 0.9558114882578063, 0.9473290222385007, 0.9610240424408996, 0.9654997353932763, 0.9666034951159511, 0.9970107371207904, 0.9990526971139844, 0.9968278736866999, 0.9979803909834717]"
stationary,rf,77,27,0.55859375,0.6620370370370371,0.9912896881146389,0.6059322033898306,0.9642354650042227,0.6037809435361351,0.009749049366136983,79.11991497920826,0.07389321899972856,-1,[0],[-1]
retrain,rf,77,27,0.38396624472573837,0.8425925925925926,0.984733539383722,0.527536231884058,0.9920021823081477,0.562915150112983,0.013450686755497142,79.11991497920826,0.08062749996315688,-1,[12],[-1]
oracle,rf,77,27,0.38396624472573837,0.8425925925925926,0.984733539383722,0.527536231884058,0.9920021823081477,0.562915150112983,0.013450686755497142,79.11991497920826,1.3581813729833812,13,"[12, 9, 11, 7, 6, 4, 10, 8, 5, 3, 2, 1, 0]","[0.9642354650042227, 0.969543068828124, 0.9703818031770062, 0.9735295483296714, 0.9789086619498675, 0.9761086099108855, 0.9794440545901184, 0.9796815810038443, 0.9761952320377905, 0.9850662796157876, 0.9773137635222506, 0.9823737660453528, 0.9920021823081477]"
laf,rf,77,27,0.38396624472573837,0.8425925925925926,0.984733539383722,0.527536231884058,0.9920021823081477,0.562915150112983,0.013450686755497142,79.11991497920826,1.6122639320092276,26,"[12, 1, 4, 9, 7, 3, 6, 11, 2, 0, 5, 8, 10]",[-1]
crc,rf,77,27,0.5811320754716981,0.7129629629629629,0.9918984733539383,0.6403326403326404,0.9823737660453528,0.6396822532272234,0.008349301385233893,79.11991497920826,1.350004308973439,13,"[11, 5, 0, 8, 10, 2, 12, 6, 3, 7, 1, 9, 4]",[-1]
temporal,rf,77,27,0.5811320754716981,0.7129629629629629,0.9918984733539383,0.6403326403326404,0.9823737660453528,0.6396822532272234,0.008349301385233893,79.11991497920826,1.710107836057432,12,"[11, 3, 1, 9, 4, 2, 7, 6, 0, 8, 5, 10, 12]","[0.9440907142557589, 0.9584386272494609, 0.9533400760654251, 0.962954133627007, 0.9578648414450361, 0.9414397530351826, 0.9469936292619323, 0.9483225683818152, 0.943176796287249, 0.9579611350665097, 0.9317773308039918, 0.963864783712435, 0.9988533542913568]"
temporal_rev,rf,77,27,0.38396624472573837,0.8425925925925926,0.984733539383722,0.527536231884058,0.9920021823081477,0.562915150112983,0.013450686755497142,79.11991497920826,1.6292033380595967,12,"[12, 11, 3, 1, 9, 4, 2, 7, 6, 0, 8, 5, 10]","[0.9440907142557589, 0.9584386272494609, 0.9533400760654251, 0.962954133627007, 0.9578648414450361, 0.9414397530351826, 0.9469936292619323, 0.9483225683818152, 0.943176796287249, 0.9579611350665097, 0.9317773308039918, 0.963864783712435, 0.9988533542913568]"
dist,rf,77,27,0.4626865671641791,0.7175925925925926,0.9887140582560644,0.5626134301270418,0.9796815810038443,0.5709839064748162,0.012304033341304253,79.11991497920826,1.6749442260479555,21,"[7, 6, 5, 3, 2, 4, 1, 0, 9, 12, 11, 8, 10]","[0.9365706319702604, 0.9405371192042477, 0.9484941570220999, 0.9558114882578063, 0.9473290222385007, 0.9610240424408996, 0.9654997353932763, 0.9666034951159511, 0.9970107371207904, 0.9990526971139844, 0.9968278736866999, 0.9979803909834717, 0.9988386504624489]"
dist_leak,rf,77,27,0.4659090909090909,0.7592592592592593,0.9887608878898567,0.5774647887323944,0.9850662796157876,0.5896983597591248,0.013150549686649252,79.11991497920826,1.525530089973472,21,"[9, 12, 11, 8, 10, 7, 6, 5, 3, 2, 4, 1, 0]","[0.9365706319702604, 0.9405371192042477, 0.9484941570220999, 0.9558114882578063, 0.9473290222385007, 0.9610240424408996, 0.9654997353932763, 0.9666034951159511, 0.9970107371207904, 0.9990526971139844, 0.9968278736866999, 0.9979803909834717, 0.9988386504624489]"
stationary,rf,77,28,0.36683417085427134,0.5251798561151079,0.9907732231246096,0.4319526627218935,0.9528686484774445,0.434460003558279,0.011529609923766107,85.49624475615565,0.07340771204326302,-1,[0],[-1]
retrain,rf,77,28,0.2593516209476309,0.7482014388489209,0.984045364986304,0.3851851851851852,0.9837715313960733,0.4348128217236201,0.012881416600619767,85.49624475615565,0.10788985202088952,-1,[13],[-1]
oracle,rf,77,28,0.2593516209476309,0.7482014388489209,0.984045364986304,0.3851851851851852,0.9837715313960733,0.4348128217236201,0.012881416600619767,85.49624475615565,1.5213459219085053,14,"[13, 12, 11, 9, 8, 10, 4, 6, 2, 5, 7, 0, 1, 3]","[0.9528686484774445, 0.9525319077104064, 0.9648968198445598, 0.9460064459317887, 0.9668431292701687, 0.9632298225280441, 0.9652967321353368, 0.9599887579051418, 0.9705486699174768, 0.973588038132629, 0.9677280526812222, 0.9782039100214749, 0.9825481269556199, 0.9837715313960733]"
laf,rf,77,28,0.2675,0.7697841726618705,0.9843817578932192,0.3970315398886827,0.9825481269556199,0.4482640646968174,0.014040626886597608,85.49624475615565,1.7960797839332372,27,"[12, 13, 1, 9, 4, 7, 3, 6, 0, 11, 5, 2, 8, 10]",[-1]
crc,rf,77,28,0.2593516209476309,0.7482014388489209,0.984045364986304,0.3851851851851852,0.9837715313960733,0.4348128217236201,0.012881416600619767,85.49624475615565,1.439119714894332,14,"[13, 11, 12, 5, 8, 0, 10, 2, 6, 7, 3, 1, 9, 4]",[-1]
temporal,rf,77,28,0.2675,0.7697841726618705,0.9843817578932192,0.3970315398886827,0.9825481269556199,0.4482640646968174,0.014040626886597608,85.49624475615565,1.502990511013195,13,"[12, 9, 11, 7, 6, 4, 10, 8, 5, 3, 2, 1, 0, 13]","[0.9642354650042227, 0.969543068828124, 0.9703818031770062, 0.9735295483296714, 0.9789086619498675, 0.9761086099108855, 0.9794440545901184, 0.9796815810038443, 0.9761952320377905, 0.9850662796157876, 0.9773137635222506, 0.9823737660453528, 0.9920021823081477, 0.9997479088038743]"
temporal_rev,rf,77,28,0.2593516209476309,0.7482014388489209,0.984045364986304,0.3851851851851852,0.9837715313960733,0.4348128217236201,0.012881416600619767,85.49624475615565,1.5684133109170943,13,"[13, 12, 9, 11, 7, 6, 4, 10, 8, 5, 3, 2, 1, 0]","[0.9642354650042227, 0.969543068828124, 0.9703818031770062, 0.9735295483296714, 0.9789086619498675, 0.9761086099108855, 0.9794440545901184, 0.9796815810038443, 0.9761952320377905, 0.9850662796157876, 0.9773137635222506, 0.9823737660453528, 0.9920021823081477, 0.9997479088038743]"
dist,rf,77,28,0.4931506849315068,0.5179856115107914,0.9932240857321352,0.5052631578947369,0.9705486699174768,0.5020074508737074,0.00965643343935214,85.49624475615565,1.9760127839399502,22,"[8, 7, 6, 5, 3, 4, 2, 1, 0, 13, 9, 12, 11, 10]","[0.9272662877932752, 0.9321756919019902, 0.9406011261504436, 0.9453799858004273, 0.9422878979724711, 0.9475322516792468, 0.948348399930638, 0.9518465988097224, 0.9556542273174913, 0.9988357331919919, 0.9959918925020368, 0.9972305925540581, 0.9985879768226329, 0.9989037864436614]"
dist_leak,rf,77,28,0.2593516209476309,0.7482014388489209,0.984045364986304,0.3851851851851852,0.9837715313960733,0.4348128217236201,0.012881416600619767,85.49624475615565,1.8248486800584942,22,"[13, 9, 12, 11, 10, 8, 7, 6, 5, 3, 4, 2, 1, 0]","[0.9272662877932752, 0.9321756919019902, 0.9406011261504436, 0.9453799858004273, 0.9422878979724711, 0.9475322516792468, 0.948348399930638, 0.9518465988097224, 0.9556542273174913, 0.9988357331919919, 0.9959918925020368, 0.9972305925540581, 0.9985879768226329, 0.9989037864436614]"
stationary,rf,78,15,0.4935064935064935,0.7102803738317757,0.9830999018037108,0.5823754789272031,0.9759986430883624,0.5839709892619843,0.014298452561192665,4.079968863981776,0.07302745198830962,-1,[0],[-1]
retrain,rf,78,15,0.4935064935064935,0.7102803738317757,0.9830999018037108,0.5823754789272031,0.9759986430883624,0.5839709892619843,0.014298452561192665,4.079968863981776,0.07205141498707235,-1,[0],[-1]
oracle,rf,78,15,0.4935064935064935,0.7102803738317757,0.9830999018037108,0.5823754789272031,0.9759986430883624,0.5839709892619843,0.014298452561192665,4.079968863981776,0.14496773399878293,1,[0],[0.9759986430883624]
laf,rf,78,15,0.4935064935064935,0.7102803738317757,0.9830999018037108,0.5823754789272031,0.9759986430883624,0.5839709892619843,0.014298452561192665,4.079968863981776,0.07366093900054693,-1,[0],[-1]
crc,rf,78,15,0.4935064935064935,0.7102803738317757,0.9830999018037108,0.5823754789272031,0.9759986430883624,0.5839709892619843,0.014298452561192665,4.079968863981776,0.06963050691410899,-1,[0],[-1]
temporal,rf,78,15,0.4935064935064935,0.7102803738317757,0.9830999018037108,0.5823754789272031,0.9759986430883624,0.5839709892619843,0.014298452561192665,4.079968863981776,0.07194005302153528,-1,[0],[-1]
temporal_rev,rf,78,15,0.4935064935064935,0.7102803738317757,0.9830999018037108,0.5823754789272031,0.9759986430883624,0.5839709892619843,0.014298452561192665,4.079968863981776,0.07068897993303835,-1,[0],[-1]
dist,rf,78,15,0.4935064935064935,0.7102803738317757,0.9830999018037108,0.5823754789272031,0.9759986430883624,0.5839709892619843,0.014298452561192665,4.079968863981776,0.07178895408287644,-1,[0],[-1]
dist_leak,rf,78,15,0.4935064935064935,0.7102803738317757,0.9830999018037108,0.5823754789272031,0.9759986430883624,0.5839709892619843,0.014298452561192665,4.079968863981776,0.0731655890122056,-1,[0],[-1]
stationary,rf,78,16,0.4035656401944895,0.5956937799043063,0.9781039755351681,0.4811594202898551,0.9681447624952788,0.4797270984928945,0.01774547427440141,10.602915653958917,0.09004862303845584,-1,[0],[-1]
retrain,rf,78,16,0.33605600933488916,0.6889952153110048,0.9714984709480122,0.45176470588235296,0.9724693318047946,0.4689928070938473,0.02388976695006042,10.602915653958917,0.1346727719064802,-1,[1],[-1]
oracle,rf,78,16,0.33605600933488916,0.6889952153110048,0.9714984709480122,0.45176470588235296,0.9724693318047946,0.4689928070938473,0.02388976695006042,10.602915653958917,0.3465544250793755,2,"[1, 0]","[0.9681447624952788, 0.9724693318047946]"
