Scenario,Model,Round,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time,Validation Period,Model Ranking,Validation Perf
temporal,lr,75,28,0.003432494279176201,0.19424460431654678,0.6179057138738046,0.00674578388507183,0.5556408864200366,-0.031078246963999044,0.24999454624009235,12.677263605990447,0.1653427160345018,13,"[5, 3, 11, 2, 8, 10, 4, 9, 6, 7, 12, 1, 0, 13]","[0.4138927874321478, 0.4189545421095237, 0.6930721791192271, 0.7049291165988583, 0.6381343674547857, 0.7131811061700362, 0.6156778822061725, 0.6033891482077214, 0.6885105549773447, 0.6298424068642395, 0.6387003132851841, 0.6982792530916762, 0.5596014987927658, 0.4866334721039518]"
temporal_rev,lr,75,28,0.003432494279176201,0.19424460431654678,0.6179057138738046,0.00674578388507183,0.5556408864200366,-0.031078246963999044,0.24999454624009235,12.677263605990447,0.17147945892065763,13,"[5, 3, 11, 2, 8, 10, 4, 9, 6, 7, 12, 1, 0, 13]","[0.4138927874321478, 0.4189545421095237, 0.6930721791192271, 0.7049291165988583, 0.6381343674547857, 0.7131811061700362, 0.6156778822061725, 0.6033891482077214, 0.6885105549773447, 0.6298424068642395, 0.6387003132851841, 0.6982792530916762, 0.5596014987927658, 0.4866334721039518]"
dist,lr,75,28,0.043478260869565216,0.007194244604316547,0.9923110192705079,0.012345679012345678,0.6614234301963364,0.015027324299265581,0.014109834048317503,12.677263605990447,0.39574203197844326,22,"[8, 4, 7, 6, 5, 3, 2, 1, 0, 10, 9, 12, 11, 13]","[0.34817810321191717, 0.35191890538962123, 0.42624180825341984, 0.5497593597759478, 0.6203152043397036, 0.5857441524916324, 0.602803106892682, 0.6068526843408814, 0.6632077292789299, 0.6147004021031073, 0.6331941186285961, 0.5887916621679541, 0.6134861586884044, 0.5195577847357864]"
dist_leak,lr,75,28,0.043478260869565216,0.007194244604316547,0.9923110192705079,0.012345679012345678,0.6614234301963364,0.015027324299265581,0.014109834048317503,12.677263605990447,0.1852664379402995,22,"[8, 10, 4, 9, 12, 7, 6, 11, 5, 3, 13, 2, 1, 0]","[0.34817810321191717, 0.35191890538962123, 0.42624180825341984, 0.5497593597759478, 0.6203152043397036, 0.5857441524916324, 0.602803106892682, 0.6068526843408814, 0.6632077292789299, 0.6147004021031073, 0.6331941186285961, 0.5887916621679541, 0.6134861586884044, 0.5195577847357864]"
stationary,lr,76,15,0.009426638571587003,0.26479750778816197,0.52617706341413,0.01820518312272435,0.5828457750735594,-0.05239205329840554,0.2499992599465717,1.1894169559236616,0.0047691670479252934,-1,[0],[-1]
retrain,lr,76,15,0.009426638571587003,0.26479750778816197,0.52617706341413,0.01820518312272435,0.5828457750735594,-0.05239205329840554,0.2499992599465717,1.1894169559236616,0.004827153985388577,-1,[0],[-1]
oracle,lr,76,15,0.009426638571587003,0.26479750778816197,0.52617706341413,0.01820518312272435,0.5828457750735594,-0.05239205329840554,0.2499992599465717,1.1894169559236616,0.014100532978773117,1,[0],[0.41715422492644055]
laf,lr,76,15,0.009426638571587003,0.26479750778816197,0.52617706341413,0.01820518312272435,0.5828457750735594,-0.05239205329840554,0.2499992599465717,1.1894169559236616,0.007401684066280723,-1,[0],[-1]
crc,lr,76,15,0.009426638571587003,0.26479750778816197,0.52617706341413,0.01820518312272435,0.5828457750735594,-0.05239205329840554,0.2499992599465717,1.1894169559236616,0.007774172001518309,-1,[0],[-1]
temporal,lr,76,15,0.009426638571587003,0.26479750778816197,0.52617706341413,0.01820518312272435,0.5828457750735594,-0.05239205329840554,0.2499992599465717,1.1894169559236616,0.007172166020609438,-1,[0],[-1]
temporal_rev,lr,76,15,0.009426638571587003,0.26479750778816197,0.52617706341413,0.01820518312272435,0.5828457750735594,-0.05239205329840554,0.2499992599465717,1.1894169559236616,0.007426043972373009,-1,[0],[-1]
dist,lr,76,15,0.009426638571587003,0.26479750778816197,0.52617706341413,0.01820518312272435,0.5828457750735594,-0.05239205329840554,0.2499992599465717,1.1894169559236616,0.007785501889884472,-1,[0],[-1]
dist_leak,lr,76,15,0.009426638571587003,0.26479750778816197,0.52617706341413,0.01820518312272435,0.5828457750735594,-0.05239205329840554,0.2499992599465717,1.1894169559236616,0.007181524997577071,-1,[0],[-1]
stationary,lr,76,16,0.019760285066407514,0.43779904306220097,0.6202650356778797,0.03781382374212212,0.5611272450992514,0.01634730361889966,0.2499953187116926,2.258889270015061,0.00769371201749891,-1,[0],[-1]
retrain,lr,76,16,0.019414244508542268,0.41866028708133973,0.629683995922528,0.03710771840542833,0.5674285973440183,0.013960852815219804,0.24999528858403053,2.258889270015061,0.005447854055091739,-1,[1],[-1]
oracle,lr,76,16,0.019414244508542268,0.41866028708133973,0.629683995922528,0.03710771840542833,0.5674285973440183,0.013960852815219804,0.24999528858403053,2.258889270015061,0.023450552951544523,2,"[1, 0]","[0.5611272450992514, 0.5674285973440183]"
laf,lr,76,16,0.019760285066407514,0.43779904306220097,0.6202650356778797,0.03781382374212212,0.5611272450992514,0.01634730361889966,0.2499953187116926,2.258889270015061,0.1665876170154661,15,"[0, 1]",[-1]
crc,lr,76,16,0.019760285066407514,0.43779904306220097,0.6202650356778797,0.03781382374212212,0.5611272450992514,0.01634730361889966,0.2499953187116926,2.258889270015061,0.017043786006979644,2,"[0, 1]",[-1]
temporal,lr,76,16,0.019760285066407514,0.43779904306220097,0.6202650356778797,0.03781382374212212,0.5611272450992514,0.01634730361889966,0.2499953187116926,2.258889270015061,0.022943834075704217,1,"[0, 1]","[0.41715422492644055, 0.4263471048076715]"
temporal_rev,lr,76,16,0.019414244508542268,0.41866028708133973,0.629683995922528,0.03710771840542833,0.5674285973440183,0.013960852815219804,0.24999528858403053,2.258889270015061,0.020144790993072093,1,"[1, 0]","[0.41715422492644055, 0.4263471048076715]"
dist,lr,76,16,0.019760285066407514,0.43779904306220097,0.6202650356778797,0.03781382374212212,0.5611272450992514,0.01634730361889966,0.2499953187116926,2.258889270015061,0.03283804492093623,14,"[0, 1]","[0.41715422492644055, 0.4263471048076715]"
dist_leak,lr,76,16,0.019414244508542268,0.41866028708133973,0.629683995922528,0.03710771840542833,0.5674285973440183,0.013960852815219804,0.24999528858403053,2.258889270015061,0.03441848896909505,14,"[1, 0]","[0.41715422492644055, 0.4263471048076715]"
stationary,lr,76,17,0.01472404293720908,0.3235908141962422,0.5412395453570663,0.028166454661093947,0.5524352001070719,-0.037229026381581196,0.24999528582465114,3.5562166860327125,0.009273587027564645,-1,[0],[-1]
retrain,lr,76,17,0.01544294433142223,0.348643006263048,0.5299592536993352,0.0295758434428407,0.5291579862730018,-0.03345024270184557,0.24999702659449377,3.5562166860327125,0.0057851619785651565,-1,[2],[-1]
oracle,lr,76,17,0.01544294433142223,0.348643006263048,0.5299592536993352,0.0295758434428407,0.5291579862730018,-0.03345024270184557,0.24999702659449377,3.5562166860327125,0.03370852104853839,3,"[2, 1, 0]","[0.4475647998929281, 0.45617297121967254, 0.4708420137269982]"
laf,lr,76,17,0.01544294433142223,0.348643006263048,0.5299592536993352,0.0295758434428407,0.5291579862730018,-0.03345024270184557,0.24999702659449377,3.5562166860327125,0.9108369629830122,16,"[2, 0, 1]",[-1]
crc,lr,76,17,0.01472404293720908,0.3235908141962422,0.5412395453570663,0.028166454661093947,0.5524352001070719,-0.037229026381581196,0.24999528582465114,3.5562166860327125,0.030572623945772648,3,"[0, 1, 2]",[-1]
temporal,lr,76,17,0.014129799259403625,0.302713987473904,0.5517478018443063,0.02699934829159296,0.5438270287803275,-0.040096766421680606,0.24999531479474846,3.5562166860327125,0.035692793084308505,2,"[1, 0, 2]","[0.5611272450992514, 0.5674285973440183, 0.5787810941768189]"
temporal_rev,lr,76,17,0.01544294433142223,0.348643006263048,0.5299592536993352,0.0295758434428407,0.5291579862730018,-0.03345024270184557,0.24999702659449377,3.5562166860327125,0.032106551923789084,2,"[2, 1, 0]","[0.5611272450992514, 0.5674285973440183, 0.5787810941768189]"
dist,lr,76,17,0.01472404293720908,0.3235908141962422,0.5412395453570663,0.028166454661093947,0.5524352001070719,-0.037229026381581196,0.24999528582465114,3.5562166860327125,0.05654517200309783,14,"[0, 2, 1]","[0.41715422492644055, 0.4263471048076715, 0.4441004140807087]"
dist_leak,lr,76,17,0.01544294433142223,0.348643006263048,0.5299592536993352,0.0295758434428407,0.5291579862730018,-0.03345024270184557,0.24999702659449377,3.5562166860327125,0.0464793749852106,14,"[2, 1, 0]","[0.41715422492644055, 0.4263471048076715, 0.4441004140807087]"
stationary,lr,76,18,0.007230545151893466,0.4483870967741935,0.5595406926208885,0.01423159619125627,0.5309434562381841,0.0014743820370136517,0.2499970108461892,4.891745098051615,0.016859030001796782,-1,[0],[-1]
retrain,lr,76,18,0.007192313885459717,0.432258064516129,0.5728761608490782,0.014149200147827464,0.5408104496866937,0.0010415554119029649,0.24999666526895603,4.891745098051615,0.011110165971331298,-1,[3],[-1]
oracle,lr,76,18,0.007029621370048965,0.46774193548387094,0.5277231346356192,0.013851077040645747,0.5650013599395979,-0.0006902489275193424,0.24999838462630275,4.891745098051615,0.07915939204394817,4,"[2, 1, 3, 0]","[0.5309434562381841, 0.5473935234177141, 0.5650013599395979, 0.5408104496866937]"
laf,lr,76,18,0.007230545151893466,0.4483870967741935,0.5595406926208885,0.01423159619125627,0.5309434562381841,0.0014743820370136517,0.2499970108461892,4.891745098051615,1.9271619339706376,17,"[0, 1, 3, 2]",[-1]
crc,lr,76,18,0.007230545151893466,0.4483870967741935,0.5595406926208885,0.01423159619125627,0.5309434562381841,0.0014743820370136517,0.2499970108461892,4.891745098051615,0.050527906976640224,4,"[0, 1, 3, 2]",[-1]
temporal,lr,76,18,0.007029621370048965,0.46774193548387094,0.5277231346356192,0.013851077040645747,0.5650013599395979,-0.0006902489275193424,0.24999838462630275,4.891745098051615,0.06773297500330955,3,"[2, 1, 0, 3]","[0.4475647998929281, 0.45617297121967254, 0.4708420137269982, 0.4576265600482117]"
temporal_rev,lr,76,18,0.007192313885459717,0.432258064516129,0.5728761608490782,0.014149200147827464,0.5408104496866937,0.0010415554119029649,0.24999666526895603,4.891745098051615,0.06015819206368178,3,"[3, 2, 1, 0]","[0.4475647998929281, 0.45617297121967254, 0.4708420137269982, 0.4576265600482117]"
dist,lr,76,18,0.007029621370048965,0.46774193548387094,0.5277231346356192,0.013851077040645747,0.5650013599395979,-0.0006902489275193424,0.24999838462630275,4.891745098051615,0.14287969702854753,16,"[2, 1, 0, 3]","[0.4475647998929281, 0.45617297121967254, 0.4708420137269982, 0.4576265600482117]"
dist_leak,lr,76,18,0.007029621370048965,0.46774193548387094,0.5277231346356192,0.013851077040645747,0.5650013599395979,-0.0006902489275193424,0.24999838462630275,4.891745098051615,0.06200384104158729,16,"[2, 3, 1, 0]","[0.4475647998929281, 0.45617297121967254, 0.4708420137269982, 0.4576265600482117]"
stationary,lr,76,19,0.015814042107268743,0.22646657571623466,0.5721408660829963,0.02956366874443455,0.6305496611307788,-0.06492428490532531,0.24999580893411238,5.487929151044227,0.007006884086877108,-1,[0],[-1]
retrain,lr,76,19,0.10526315789473684,0.002728512960436562,0.970633269208119,0.005319148936170213,0.5859725889118783,0.012499876324120775,0.03221605369412003,5.487929151044227,0.00849614490289241,-1,[4],[-1]
oracle,lr,76,19,0.10526315789473684,0.002728512960436562,0.970633269208119,0.005319148936170213,0.5859725889118783,0.012499876324120775,0.03221605369412003,5.487929151044227,0.07467086205724627,5,"[4, 2, 1, 3, 0]","[0.3694503388692212, 0.3798450599940859, 0.39426226416280546, 0.3743122052810591, 0.5859725889118783]"
laf,lr,76,19,0.10526315789473684,0.002728512960436562,0.970633269208119,0.005319148936170213,0.5859725889118783,0.012499876324120775,0.03221605369412003,5.487929151044227,6.68964599899482,18,"[4, 3, 0, 1, 2]",[-1]
crc,lr,76,19,0.10526315789473684,0.002728512960436562,0.970633269208119,0.005319148936170213,0.5859725889118783,0.012499876324120775,0.03221605369412003,5.487929151044227,0.044370669987984,5,"[4, 0, 1, 3, 2]",[-1]
temporal,lr,76,19,0.015073625511893353,0.23601637107776263,0.5342153821993639,0.028337428337428337,0.6057377358371945,-0.07423499233709197,0.24999755931401577,5.487929151044227,0.11480670096352696,4,"[2, 1, 3, 0, 4]","[0.5309434562381841, 0.5473935234177141, 0.5650013599395979, 0.5408104496866937, 0.6696108491968182]"
temporal_rev,lr,76,19,0.015073625511893353,0.23601637107776263,0.5342153821993639,0.028337428337428337,0.6057377358371945,-0.07423499233709197,0.24999755931401577,5.487929151044227,0.11025170097127557,4,"[2, 1, 3, 0, 4]","[0.5309434562381841, 0.5473935234177141, 0.5650013599395979, 0.5408104496866937, 0.6696108491968182]"
dist,lr,76,19,0.01627770151010002,0.22646657571623466,0.583879706332692,0.03037233555941817,0.6201549400059141,-0.0610972093196978,0.24999587417639482,5.487929151044227,0.15173905494157225,15,"[1, 0, 4, 2, 3]","[0.5611272450992514, 0.5674285973440183, 0.5787810941768189, 0.5609104087974606, 0.6780327757249726]"
dist_leak,lr,76,19,0.10526315789473684,0.002728512960436562,0.970633269208119,0.005319148936170213,0.5859725889118783,0.012499876324120775,0.03221605369412003,5.487929151044227,0.06473845802247524,15,"[4, 2, 1, 0, 3]","[0.5611272450992514, 0.5674285973440183, 0.5787810941768189, 0.5609104087974606, 0.6780327757249726]"
stationary,lr,76,20,0.014373303849633128,0.7079207920792079,0.5403075489282386,0.02817456408235642,0.7299588553266843,0.04775803598313564,0.24999510140009332,6.746731507009827,0.00620478589553386,-1,[0],[-1]
retrain,lr,76,20,0.013976739440930423,0.6782178217821783,0.5465983224603914,0.0273890443822471,0.7378075021727406,0.04333833382836592,0.2499948050104179,6.746731507009827,0.0049103000201284885,-1,[5],[-1]
oracle,lr,76,20,0.014028251339503165,0.7128712871287128,0.5256756756756756,0.027515047291487533,0.7547410223664196,0.04576871119372568,0.24999640383401706,6.746731507009827,0.06444270897191018,6,"[2, 1, 5, 3, 0, 4]","[0.7299588553266843, 0.7509971784646712, 0.7547410223664196, 0.7334380347433559, 0.6003026001160658, 0.7378075021727406]"
laf,lr,76,20,0.14285714285714285,0.009900990099009901,0.990121155638397,0.018518518518518517,0.6003026001160658,0.035308857642578725,0.016278242001021282,6.746731507009827,6.630992290913127,19,"[4, 5, 3, 1, 0, 2]",[-1]
crc,lr,76,20,0.14285714285714285,0.009900990099009901,0.990121155638397,0.018518518518518517,0.6003026001160658,0.035308857642578725,0.016278242001021282,6.746731507009827,0.04680559097323567,6,"[4, 0, 1, 5, 3, 2]",[-1]
temporal,lr,76,20,0.14285714285714285,0.009900990099009901,0.990121155638397,0.018518518518518517,0.6003026001160658,0.035308857642578725,0.016278242001021282,6.746731507009827,0.08591419307049364,5,"[4, 2, 1, 3, 0, 5]","[0.3694503388692212, 0.3798450599940859, 0.39426226416280546, 0.3743122052810591, 0.5859725889118783, 0.39797200169371194]"
temporal_rev,lr,76,20,0.013976739440930423,0.6782178217821783,0.5465983224603914,0.0273890443822471,0.7378075021727406,0.04333833382836592,0.2499948050104179,6.746731507009827,0.10738018399570137,5,"[5, 4, 2, 1, 3, 0]","[0.3694503388692212, 0.3798450599940859, 0.39426226416280546, 0.3743122052810591, 0.5859725889118783, 0.39797200169371194]"
dist,lr,76,20,0.014373303849633128,0.7079207920792079,0.5403075489282386,0.02817456408235642,0.7299588553266843,0.04775803598313564,0.24999510140009332,6.746731507009827,0.17055064206942916,14,"[0, 4, 2, 5, 1, 3]","[0.41715422492644055, 0.4263471048076715, 0.4441004140807087, 0.4186629050351769, 0.6647059555454267, 0.442461576545337]"
dist_leak,lr,76,20,0.14285714285714285,0.009900990099009901,0.990121155638397,0.018518518518518517,0.6003026001160658,0.035308857642578725,0.016278242001021282,6.746731507009827,0.07045065402053297,14,"[4, 2, 5, 1, 3, 0]","[0.41715422492644055, 0.4263471048076715, 0.4441004140807087, 0.4186629050351769, 0.6647059555454267, 0.442461576545337]"
stationary,lr,76,21,0.005314625850340136,0.3546099290780142,0.48309628008752736,0.010472300764477955,0.5944874470157362,-0.028234349321928903,0.24999570995256656,7.342962615075521,0.008944796049036086,-1,[0],[-1]
retrain,lr,76,21,0.38461538461538464,0.03546099290780142,0.9921225382932166,0.06493506493506493,0.6376357278838474,0.11492817508876803,0.014617597767711986,7.342962615075521,0.008035953040234745,-1,[6],[-1]
oracle,lr,76,21,0.38461538461538464,0.03546099290780142,0.9921225382932166,0.06493506493506493,0.6376357278838474,0.11492817508876803,0.014617597767711986,7.342962615075521,0.07074097392614931,7,"[6, 4, 2, 5, 1, 3, 0]","[0.4055125529842638, 0.4464654154150045, 0.4649976403650455, 0.4190576787056924, 0.6226529256540998, 0.45529909106157773, 0.6376357278838474]"
laf,lr,76,21,0.13157894736842105,0.03546099290780142,0.9907549234135667,0.055865921787709494,0.6226529256540998,0.06461989470814801,0.01538128574950442,7.342962615075521,6.975315547082573,20,"[4, 6, 5, 2, 3, 0, 1]",[-1]
crc,lr,76,21,0.38461538461538464,0.03546099290780142,0.9921225382932166,0.06493506493506493,0.6376357278838474,0.11492817508876803,0.014617597767711986,7.342962615075521,0.03448494104668498,7,"[6, 4, 1, 5, 0, 3, 2]",[-1]
temporal,lr,76,21,0.005849244012802119,0.375886524822695,0.5024070021881838,0.011519234948924147,0.5350023596349545,-0.021124003920173207,0.2499967174145924,7.342962615075521,0.0738655379973352,6,"[2, 1, 5, 3, 0, 4, 6]","[0.7299588553266843, 0.7509971784646712, 0.7547410223664196, 0.7334380347433559, 0.6003026001160658, 0.7378075021727406, 0.6116872483183966]"
temporal_rev,lr,76,21,0.005849244012802119,0.375886524822695,0.5024070021881838,0.011519234948924147,0.5350023596349545,-0.021124003920173207,0.2499967174145924,7.342962615075521,0.09698099200613797,6,"[2, 1, 5, 3, 0, 4, 6]","[0.7299588553266843, 0.7509971784646712, 0.7547410223664196, 0.7334380347433559, 0.6003026001160658, 0.7378075021727406, 0.6116872483183966]"
dist,lr,76,21,0.005841507770307505,0.375886524822695,0.5017505470459519,0.011504232689385717,0.5535345845849955,-0.021239540024102294,0.24999554984253558,7.342962615075521,0.1757154050283134,15,"[1, 0, 6, 4, 2, 5, 3]","[0.5611272450992514, 0.5674285973440183, 0.5787810941768189, 0.5609104087974606, 0.6780327757249726, 0.578583708637111, 0.6804813884986056]"
dist_leak,lr,76,21,0.38461538461538464,0.03546099290780142,0.9921225382932166,0.06493506493506493,0.6376357278838474,0.11492817508876803,0.014617597767711986,7.342962615075521,0.1145383520051837,15,"[6, 4, 2, 5, 1, 0, 3]","[0.5611272450992514, 0.5674285973440183, 0.5787810941768189, 0.5609104087974606, 0.6780327757249726, 0.578583708637111, 0.6804813884986056]"
stationary,lr,76,22,0.014120922832140016,0.5278810408921933,0.5194084143014407,0.027506053268765134,0.5537157957957092,0.010644950776576297,0.2499942718825104,9.125744880060665,0.0062404898926615715,-1,[0],[-1]
retrain,lr,76,22,0.08333333333333333,0.0037174721189591076,0.9866462451538793,0.0071174377224199285,0.639038846718444,0.014982517100372201,0.020520883357698933,9.125744880060665,0.008561783004552126,-1,[7],[-1]
oracle,lr,76,22,0.1,0.007434944237918215,0.9863590676303068,0.01384083044982699,0.6433392467288265,0.02392230043877155,0.019080100474401115,9.125744880060665,0.08646792499348521,8,"[6, 7, 4, 5, 2, 1, 3, 0]","[0.5537157957957092, 0.5736306962545532, 0.5857933226817711, 0.5612026519794313, 0.6318104687648707, 0.5874578395690155, 0.6433392467288265, 0.639038846718444]"
laf,lr,76,22,0.058823529411764705,0.007434944237918215,0.985688986741971,0.013201320132013201,0.6318104687648707,0.01645513158429656,0.019430496978654156,9.125744880060665,6.134541792911477,21,"[4, 6, 7, 5, 0, 2, 3, 1]",[-1]
crc,lr,76,22,0.058823529411764705,0.007434944237918215,0.985688986741971,0.013201320132013201,0.6318104687648707,0.01645513158429656,0.019430496978654156,9.125744880060665,0.051910184090957046,8,"[4, 6, 7, 0, 1, 5, 3, 2]",[-1]
temporal,lr,76,22,0.1,0.007434944237918215,0.9863590676303068,0.01384083044982699,0.6433392467288265,0.02392230043877155,0.019080100474401115,9.125744880060665,0.06807084497995675,7,"[6, 4, 2, 5, 1, 3, 0, 7]","[0.4055125529842638, 0.4464654154150045, 0.4649976403650455, 0.4190576787056924, 0.6226529256540998, 0.45529909106157773, 0.6376357278838474, 0.6473745493331832]"
temporal_rev,lr,76,22,0.08333333333333333,0.0037174721189591076,0.9866462451538793,0.0071174377224199285,0.639038846718444,0.014982517100372201,0.020520883357698933,9.125744880060665,0.06673681398387998,7,"[7, 6, 4, 2, 5, 1, 3, 0]","[0.4055125529842638, 0.4464654154150045, 0.4649976403650455, 0.4190576787056924, 0.6226529256540998, 0.45529909106157773, 0.6376357278838474, 0.6473745493331832]"
dist,lr,76,22,0.012440880115155255,0.44981412639405205,0.5331929354329201,0.024212106053026514,0.5736306962545532,-0.0035947810237370956,0.2499943389783082,9.125744880060665,0.20705276099033654,15,"[1, 0, 6, 4, 7, 2, 5, 3]","[0.5611272450992514, 0.5674285973440183, 0.5787810941768189, 0.5609104087974606, 0.6780327757249726, 0.578583708637111, 0.6804813884986056, 0.6244045436980226]"
dist_leak,lr,76,22,0.1,0.007434944237918215,0.9863590676303068,0.01384083044982699,0.6433392467288265,0.02392230043877155,0.019080100474401115,9.125744880060665,0.10015428997576237,15,"[6, 4, 7, 2, 5, 1, 0, 3]","[0.5611272450992514, 0.5674285973440183, 0.5787810941768189, 0.5609104087974606, 0.6780327757249726, 0.578583708637111, 0.6804813884986056, 0.6244045436980226]"
stationary,lr,76,23,0.007378129117259552,0.32941176470588235,0.5264787220869278,0.01443298969072165,0.53016493098157,-0.029038099108634634,0.24999552608589212,9.733446030062623,0.009679014910943806,-1,[0],[-1]
retrain,lr,76,23,0.0670391061452514,0.047058823529411764,0.9830767325710984,0.055299539170506916,0.5332582457311308,0.047776890164576265,0.026272419816571323,9.733446030062623,0.005462592002004385,-1,[8],[-1]
oracle,lr,76,23,0.08108108108108109,0.011764705882352941,0.9881949890617906,0.02054794520547945,0.6472412258746314,0.02703908822111659,0.01737808448133322,9.733446030062623,0.12447670893743634,9,"[6, 4, 7, 5, 8, 2, 1, 3, 0]","[0.46983506901843, 0.4988566726540441, 0.5231506201679738, 0.4814455099576958, 0.6270186132186898, 0.534826578720926, 0.6472412258746314, 0.6222885032537961, 0.5332582457311308]"
laf,lr,76,23,0.0670391061452514,0.047058823529411764,0.9830767325710984,0.055299539170506916,0.5332582457311308,0.047776890164576265,0.026272419816571323,9.733446030062623,10.129984681028873,22,"[8, 4, 6, 7, 5, 0, 3, 1, 2]",[-1]
crc,lr,76,23,0.10638297872340426,0.0196078431372549,0.9879473314896603,0.033112582781456956,0.6270186132186898,0.04141183148450754,0.01736673962136383,9.733446030062623,0.06506463699042797,9,"[4, 6, 7, 8, 0, 1, 3, 5, 2]",[-1]
temporal,lr,76,23,0.08108108108108109,0.011764705882352941,0.9881949890617906,0.02054794520547945,0.6472412258746314,0.02703908822111659,0.01737808448133322,9.733446030062623,0.10374903795309365,8,"[6, 7, 4, 5, 2, 1, 3, 0, 8]","[0.5537157957957092, 0.5736306962545532, 0.5857933226817711, 0.5612026519794313, 0.6318104687648707, 0.5874578395690155, 0.6433392467288265, 0.639038846718444, 0.5305016027813267]"
temporal_rev,lr,76,23,0.08108108108108109,0.011764705882352941,0.9881949890617906,0.02054794520547945,0.6472412258746314,0.02703908822111659,0.01737808448133322,9.733446030062623,0.08639890898484737,8,"[6, 7, 4, 5, 2, 1, 3, 0, 8]","[0.5537157957957092, 0.5736306962545532, 0.5857933226817711, 0.5612026519794313, 0.6318104687648707, 0.5874578395690155, 0.6433392467288265, 0.639038846718444, 0.5305016027813267]"
dist,lr,76,23,0.00842871085085618,0.37254901960784315,0.5320922937218805,0.01648446989415235,0.5011433273459559,-0.019163150675933122,0.24999578534306574,9.733446030062623,0.23701732500921935,15,"[1, 0, 6, 4, 7, 8, 2, 5, 3]","[0.5611272450992514, 0.5674285973440183, 0.5787810941768189, 0.5609104087974606, 0.6780327757249726, 0.578583708637111, 0.6804813884986056, 0.6244045436980226, 0.5897749427740716]"
dist_leak,lr,76,23,0.08108108108108109,0.011764705882352941,0.9881949890617906,0.02054794520547945,0.6472412258746314,0.02703908822111659,0.01737808448133322,9.733446030062623,0.10920276900287718,15,"[6, 4, 7, 8, 2, 5, 1, 0, 3]","[0.5611272450992514, 0.5674285973440183, 0.5787810941768189, 0.5609104087974606, 0.6780327757249726, 0.578583708637111, 0.6804813884986056, 0.6244045436980226, 0.5897749427740716]"
stationary,lr,76,24,0.010579697473113579,0.42907801418439717,0.5313788738720346,0.02065022612850926,0.5122584239083466,-0.008201002620024708,0.24999588424238883,11.598811314092018,0.005962441093288362,-1,[0],[-1]
retrain,lr,76,24,0.13043478260869565,0.010638297872340425,0.9877914335878486,0.019672131147540985,0.6172661887364438,0.03417546206746774,0.019462620346511323,11.598811314092018,0.009179449989460409,-1,[9],[-1]
oracle,lr,76,24,0.19230769230769232,0.01773049645390071,0.9878322649136417,0.032467532467532464,0.646665532922666,0.05524460020135831,0.017980963743133353,11.598811314092018,0.1132560099940747,10,"[6, 4, 9, 7, 8, 5, 2, 1, 0, 3]","[0.5122584239083466, 0.5165881834579427, 0.5224809424078555, 0.50818031451289, 0.6422222524944565, 0.529542893168211, 0.646665532922666, 0.6076776294145341, 0.540073675782613, 0.6172661887364438]"
laf,lr,76,24,0.06470588235294118,0.03900709219858156,0.9824425299089461,0.048672566371681415,0.540073675782613,0.04168397269045549,0.026205973840385362,11.598811314092018,7.2202478010440245,23,"[8, 4, 6, 9, 7, 5, 3, 0, 1, 2]",[-1]
crc,lr,76,24,0.10256410256410256,0.014184397163120567,0.9872197950267445,0.024922118380062305,0.6422222524944565,0.03408372234082216,0.018194329395586063,11.598811314092018,0.0837305230088532,10,"[4, 6, 9, 7, 8, 0, 1, 3, 5, 2]",[-1]
temporal,lr,76,24,0.19230769230769232,0.01773049645390071,0.9878322649136417,0.032467532467532464,0.646665532922666,0.05524460020135831,0.017980963743133353,11.598811314092018,0.11700910294894129,9,"[6, 4, 7, 5, 8, 2, 1, 3, 0, 9]","[0.46983506901843, 0.4988566726540441, 0.5231506201679738, 0.4814455099576958, 0.6270186132186898, 0.534826578720926, 0.6472412258746314, 0.6222885032537961, 0.5332582457311308, 0.621340338237748]"
temporal_rev,lr,76,24,0.19230769230769232,0.01773049645390071,0.9878322649136417,0.032467532467532464,0.646665532922666,0.05524460020135831,0.017980963743133353,11.598811314092018,0.1120463659754023,9,"[6, 4, 7, 5, 8, 2, 1, 3, 0, 9]","[0.46983506901843, 0.4988566726540441, 0.5231506201679738, 0.4814455099576958, 0.6270186132186898, 0.534826578720926, 0.6472412258746314, 0.6222885032537961, 0.5332582457311308, 0.621340338237748]"
dist,lr,76,24,0.19230769230769232,0.01773049645390071,0.9878322649136417,0.032467532467532464,0.646665532922666,0.05524460020135831,0.017980963743133353,11.598811314092018,0.24378254800103605,21,"[6, 7, 4, 5, 2, 1, 3, 0, 9, 8]","[0.5537157957957092, 0.5736306962545532, 0.5857933226817711, 0.5612026519794313, 0.6318104687648707, 0.5874578395690155, 0.6433392467288265, 0.639038846718444, 0.5305016027813267, 0.6494063652697547]"
dist_leak,lr,76,24,0.13043478260869565,0.010638297872340425,0.9877914335878486,0.019672131147540985,0.6172661887364438,0.03417546206746774,0.019462620346511323,11.598811314092018,0.08806885592639446,21,"[9, 6, 7, 4, 5, 2, 1, 3, 0, 8]","[0.5537157957957092, 0.5736306962545532, 0.5857933226817711, 0.5612026519794313, 0.6318104687648707, 0.5874578395690155, 0.6433392467288265, 0.639038846718444, 0.5305016027813267, 0.6494063652697547]"
