Scenario,Model,Round,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time,Validation Period,Model Ranking,Validation Perf
dist,lr,84,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.532160638561858,0.016721319141250825,0.2310156877236826,12.654579791007563,0.024154069018550217,-1,[0],[-1]
dist_leak,lr,84,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.532160638561858,0.016721319141250825,0.2310156877236826,12.654579791007563,0.015635427902452648,-1,[0],[-1]
stationary,lr,84,6,1.0,0.0009590354843129195,0.7646223369916075,0.0019162332329592116,0.5315170974382935,0.02707856968711268,0.2106146400108727,28.13149593595881,0.019999578944407403,-1,[0],[-1]
retrain,lr,84,6,0.6352941176470588,0.007398273736128237,0.7651387992253067,0.014626218851570965,0.5763341379900639,0.04940135991540164,0.21027003992268264,28.13149593595881,0.011790895950980484,-1,[1],[-1]
oracle,lr,84,6,0.6352941176470588,0.007398273736128237,0.7651387992253067,0.014626218851570965,0.5763341379900639,0.04940135991540164,0.21027003992268264,28.13149593595881,0.06651507096830755,2,"[1, 0]","[0.5315170974382935, 0.5763341379900639]"
laf,lr,84,6,0.6352941176470588,0.007398273736128237,0.7651387992253067,0.014626218851570965,0.5763341379900639,0.04940135991540164,0.21027003992268264,28.13149593595881,0.0817775329342112,5,"[1, 0]",[-1]
crc,lr,84,6,0.6352941176470588,0.007398273736128237,0.7651387992253067,0.014626218851570965,0.5763341379900639,0.04940135991540164,0.21027003992268264,28.13149593595881,0.05698069103527814,2,"[1, 0]",[-1]
temporal,lr,84,6,1.0,0.0009590354843129195,0.7646223369916075,0.0019162332329592116,0.5315170974382935,0.02707856968711268,0.2106146400108727,28.13149593595881,0.0995159299345687,1,"[0, 1]","[0.532160638561858, 0.8108518908049265]"
temporal_rev,lr,84,6,0.6352941176470588,0.007398273736128237,0.7651387992253067,0.014626218851570965,0.5763341379900639,0.04940135991540164,0.21027003992268264,28.13149593595881,0.06294865906238556,1,"[1, 0]","[0.532160638561858, 0.8108518908049265]"
dist,lr,84,6,1.0,0.0009590354843129195,0.7646223369916075,0.0019162332329592116,0.5315170974382935,0.02707856968711268,0.2106146400108727,28.13149593595881,0.16029249702114612,4,"[0, 1]","[0.532160638561858, 0.8108518908049265]"
dist_leak,lr,84,6,0.6352941176470588,0.007398273736128237,0.7651387992253067,0.014626218851570965,0.5763341379900639,0.04940135991540164,0.21027003992268264,28.13149593595881,0.10015451395884156,4,"[1, 0]","[0.532160638561858, 0.8108518908049265]"
stationary,lr,84,7,1.0,0.0005911475652109658,0.6909101296920528,0.0011815966324495975,0.5796201944126055,0.02020882058221593,0.22085736428871935,30.213458334910683,0.028485947055742145,-1,[0],[-1]
retrain,lr,84,7,0.5600461893764435,0.0179191605704574,0.6919156715991545,0.034727194615494776,0.6067858571404443,0.05424187533427496,0.2105681000925944,30.213458334910683,0.015864156070165336,-1,[2],[-1]
oracle,lr,84,7,0.5600461893764435,0.0179191605704574,0.6919156715991545,0.034727194615494776,0.6067858571404443,0.05424187533427496,0.2105681000925944,30.213458334910683,0.13885111699346453,3,"[2, 0, 1]","[0.5796201944126055, 0.5787310783641317, 0.6067858571404443]"
laf,lr,84,7,0.5600461893764435,0.0179191605704574,0.6919156715991545,0.034727194615494776,0.6067858571404443,0.05424187533427496,0.2105681000925944,30.213458334910683,0.8028023550286889,6,"[2, 1, 0]",[-1]
crc,lr,84,7,0.5600461893764435,0.0179191605704574,0.6919156715991545,0.034727194615494776,0.6067858571404443,0.05424187533427496,0.2105681000925944,30.213458334910683,0.08269056107383221,3,"[2, 1, 0]",[-1]
temporal,lr,84,7,0.5687203791469194,0.004433606739082243,0.6910586756556019,0.00879862154929061,0.5787310783641317,0.02759623605441497,0.22015074971878867,30.213458334910683,0.09738626098260283,2,"[1, 0, 2]","[0.5315170974382935, 0.5763341379900639, 0.6112810903111139]"
temporal_rev,lr,84,7,0.5600461893764435,0.0179191605704574,0.6919156715991545,0.034727194615494776,0.6067858571404443,0.05424187533427496,0.2105681000925944,30.213458334910683,0.08356488903518766,2,"[2, 1, 0]","[0.5315170974382935, 0.5763341379900639, 0.6112810903111139]"
dist,lr,84,7,0.5687203791469194,0.004433606739082243,0.6910586756556019,0.00879862154929061,0.5787310783641317,0.02759623605441497,0.22015074971878867,30.213458334910683,0.2838399710599333,5,"[1, 0, 2]","[0.5315170974382935, 0.5763341379900639, 0.6112810903111139]"
dist_leak,lr,84,7,0.5600461893764435,0.0179191605704574,0.6919156715991545,0.034727194615494776,0.6067858571404443,0.05424187533427496,0.2105681000925944,30.213458334910683,0.0770344000775367,5,"[2, 1, 0]","[0.5315170974382935, 0.5763341379900639, 0.6112810903111139]"
stationary,lr,84,8,1.0,0.00029660388551090017,0.7525602907168814,0.0005930318754633062,0.5987632715167431,0.014940111043439024,0.21200406628274102,31.733276628889143,0.026796682039275765,-1,[0],[-1]
retrain,lr,84,8,0.5237234523271577,0.05729398388452222,0.7537716110560511,0.10328847696283754,0.607598712224702,0.10677136151025184,0.18355746162741643,31.733276628889143,0.022623354918323457,-1,[3],[-1]
oracle,lr,84,8,0.5237234523271577,0.05729398388452222,0.7537716110560511,0.10328847696283754,0.607598712224702,0.10677136151025184,0.18355746162741643,31.733276628889143,0.13759311300236732,4,"[3, 0, 2, 1]","[0.5987632715167431, 0.5808838510437604, 0.5884170254649306, 0.607598712224702]"
laf,lr,84,8,0.634375,0.020070196252904248,0.7545913935078125,0.03890938712923475,0.5808838510437604,0.07963727108262666,0.21242576254202686,31.733276628889143,1.5165276090847328,7,"[1, 2, 0, 3]",[-1]
crc,lr,84,8,0.6078431372549019,0.04137624202877058,0.7561208383805014,0.07747847820049986,0.5884170254649306,0.10930008103867425,0.18460060291387528,31.733276628889143,0.12022340798284858,4,"[2, 3, 1, 0]",[-1]
temporal,lr,84,8,0.6078431372549019,0.04137624202877058,0.7561208383805014,0.07747847820049986,0.5884170254649306,0.10930008103867425,0.18460060291387528,31.733276628889143,0.17546546703670174,3,"[2, 0, 1, 3]","[0.5796201944126055, 0.5787310783641317, 0.6067858571404443, 0.6112314887240213]"
temporal_rev,lr,84,8,0.5237234523271577,0.05729398388452222,0.7537716110560511,0.10328847696283754,0.607598712224702,0.10677136151025184,0.18355746162741643,31.733276628889143,0.16786586493253708,3,"[3, 2, 0, 1]","[0.5796201944126055, 0.5787310783641317, 0.6067858571404443, 0.6112314887240213]"
dist,lr,84,8,0.6078431372549019,0.04137624202877058,0.7561208383805014,0.07747847820049986,0.5884170254649306,0.10930008103867425,0.18460060291387528,31.733276628889143,0.3834484850522131,6,"[2, 0, 1, 3]","[0.5796201944126055, 0.5787310783641317, 0.6067858571404443, 0.6112314887240213]"
dist_leak,lr,84,8,0.5237234523271577,0.05729398388452222,0.7537716110560511,0.10328847696283754,0.607598712224702,0.10677136151025184,0.18355746162741643,31.733276628889143,0.11575260409153998,6,"[3, 2, 0, 1]","[0.5796201944126055, 0.5787310783641317, 0.6067858571404443, 0.6112314887240213]"
stationary,lr,85,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321563633856807,0.016721319141250825,0.2310152947090802,10.436174285016023,0.02634592808317393,-1,[0],[-1]
retrain,lr,85,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321563633856807,0.016721319141250825,0.2310152947090802,10.436174285016023,0.025064202025532722,-1,[0],[-1]
oracle,lr,85,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321563633856807,0.016721319141250825,0.2310152947090802,10.436174285016023,0.046309420955367386,1,[0],[0.5321563633856807]
laf,lr,85,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321563633856807,0.016721319141250825,0.2310152947090802,10.436174285016023,0.03113493009004742,-1,[0],[-1]
crc,lr,85,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321563633856807,0.016721319141250825,0.2310152947090802,10.436174285016023,0.014499697019346058,-1,[0],[-1]
temporal,lr,85,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321563633856807,0.016721319141250825,0.2310152947090802,10.436174285016023,0.014770527952350676,-1,[0],[-1]
temporal_rev,lr,85,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321563633856807,0.016721319141250825,0.2310152947090802,10.436174285016023,0.014620139030739665,-1,[0],[-1]
dist,lr,85,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321563633856807,0.016721319141250825,0.2310152947090802,10.436174285016023,0.027810935978777707,-1,[0],[-1]
dist_leak,lr,85,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321563633856807,0.016721319141250825,0.2310152947090802,10.436174285016023,0.0263527010101825,-1,[0],[-1]
stationary,lr,85,6,1.0,0.0009590354843129195,0.7646223369916075,0.0019162332329592116,0.5315068803464398,0.02707856968711268,0.21061790955502008,25.131699136924,0.01812720694579184,-1,[0],[-1]
retrain,lr,85,6,0.6352941176470588,0.007398273736128237,0.7651387992253067,0.014626218851570965,0.57637537084037,0.04940135991540164,0.2102729970676162,25.131699136924,0.018831589026376605,-1,[1],[-1]
oracle,lr,85,6,0.6352941176470588,0.007398273736128237,0.7651387992253067,0.014626218851570965,0.57637537084037,0.04940135991540164,0.2102729970676162,25.131699136924,0.06297683203592896,2,"[1, 0]","[0.5315068803464398, 0.57637537084037]"
laf,lr,85,6,0.6352941176470588,0.007398273736128237,0.7651387992253067,0.014626218851570965,0.57637537084037,0.04940135991540164,0.2102729970676162,25.131699136924,0.09784300101455301,5,"[1, 0]",[-1]
crc,lr,85,6,0.6352941176470588,0.007398273736128237,0.7651387992253067,0.014626218851570965,0.57637537084037,0.04940135991540164,0.2102729970676162,25.131699136924,0.05366404796950519,2,"[1, 0]",[-1]
temporal,lr,85,6,1.0,0.0009590354843129195,0.7646223369916075,0.0019162332329592116,0.5315068803464398,0.02707856968711268,0.21061790955502008,25.131699136924,0.09513961907941848,1,"[0, 1]","[0.5321563633856807, 0.8108755713856818]"
temporal_rev,lr,85,6,0.6352941176470588,0.007398273736128237,0.7651387992253067,0.014626218851570965,0.57637537084037,0.04940135991540164,0.2102729970676162,25.131699136924,0.08959877293091267,1,"[1, 0]","[0.5321563633856807, 0.8108755713856818]"
dist,lr,85,6,1.0,0.0009590354843129195,0.7646223369916075,0.0019162332329592116,0.5315068803464398,0.02707856968711268,0.21061790955502008,25.131699136924,0.17068515403661877,4,"[0, 1]","[0.5321563633856807, 0.8108755713856818]"
dist_leak,lr,85,6,0.6352941176470588,0.007398273736128237,0.7651387992253067,0.014626218851570965,0.57637537084037,0.04940135991540164,0.2102729970676162,25.131699136924,0.09753810300026089,4,"[1, 0]","[0.5321563633856807, 0.8108755713856818]"
stationary,lr,85,7,1.0,0.0005911475652109658,0.6909101296920528,0.0011815966324495975,0.5796220634770797,0.02020882058221593,0.2208596282184812,27.080052227014676,0.019872591947205365,-1,[0],[-1]
retrain,lr,85,7,0.5600461893764435,0.0179191605704574,0.6919156715991545,0.034727194615494776,0.6067858571404443,0.05424187533427496,0.2105681000925944,27.080052227014676,0.015393587993457913,-1,[2],[-1]
oracle,lr,85,7,0.5600461893764435,0.0179191605704574,0.6919156715991545,0.034727194615494776,0.6067858571404443,0.05424187533427496,0.2105681000925944,27.080052227014676,0.13090994500089437,3,"[2, 0, 1]","[0.5796220634770797, 0.5787430469777792, 0.6067858571404443]"
laf,lr,85,7,0.5600461893764435,0.0179191605704574,0.6919156715991545,0.034727194615494776,0.6067858571404443,0.05424187533427496,0.2105681000925944,27.080052227014676,0.7962497239932418,6,"[2, 1, 0]",[-1]
crc,lr,85,7,0.5600461893764435,0.0179191605704574,0.6919156715991545,0.034727194615494776,0.6067858571404443,0.05424187533427496,0.2105681000925944,27.080052227014676,0.09542045299895108,3,"[2, 1, 0]",[-1]
temporal,lr,85,7,0.5687203791469194,0.004433606739082243,0.6910586756556019,0.00879862154929061,0.5787430469777792,0.02759623605441497,0.22015198482810588,27.080052227014676,0.08813852700404823,2,"[1, 0, 2]","[0.5315068803464398, 0.57637537084037, 0.6112810903111139]"
temporal_rev,lr,85,7,0.5600461893764435,0.0179191605704574,0.6919156715991545,0.034727194615494776,0.6067858571404443,0.05424187533427496,0.2105681000925944,27.080052227014676,0.09139056096319109,2,"[2, 1, 0]","[0.5315068803464398, 0.57637537084037, 0.6112810903111139]"
dist,lr,85,7,0.5687203791469194,0.004433606739082243,0.6910586756556019,0.00879862154929061,0.5787430469777792,0.02759623605441497,0.22015198482810588,27.080052227014676,0.19898546405602247,5,"[1, 0, 2]","[0.5315068803464398, 0.57637537084037, 0.6112810903111139]"
dist_leak,lr,85,7,0.5600461893764435,0.0179191605704574,0.6919156715991545,0.034727194615494776,0.6067858571404443,0.05424187533427496,0.2105681000925944,27.080052227014676,0.09122813295107335,5,"[2, 1, 0]","[0.5315068803464398, 0.57637537084037, 0.6112810903111139]"
stationary,lr,85,8,1.0,0.00029660388551090017,0.7525602907168814,0.0005930318754633062,0.5987589036427218,0.014940111043439024,0.21200725240781182,28.592890553059988,0.02980205195490271,-1,[0],[-1]
retrain,lr,85,8,0.5237234523271577,0.05729398388452222,0.7537716110560511,0.10328847696283754,0.607598712224702,0.10677136151025184,0.18355746162741643,28.592890553059988,0.014909878955222666,-1,[3],[-1]
oracle,lr,85,8,0.5237234523271577,0.05729398388452222,0.7537716110560511,0.10328847696283754,0.607598712224702,0.10677136151025184,0.18355746162741643,28.592890553059988,0.15941593702882528,4,"[3, 0, 2, 1]","[0.5987589036427218, 0.5808959836699065, 0.5884170254649306, 0.607598712224702]"
laf,lr,85,8,0.634375,0.020070196252904248,0.7545913935078125,0.03890938712923475,0.5808959836699065,0.07963727108262666,0.2124284190595058,28.592890553059988,1.4025761680677533,7,"[1, 2, 0, 3]",[-1]
crc,lr,85,8,0.6078431372549019,0.04137624202877058,0.7561208383805014,0.07747847820049986,0.5884170254649306,0.10930008103867425,0.18460060291387528,28.592890553059988,0.11897185991983861,4,"[2, 3, 1, 0]",[-1]
temporal,lr,85,8,0.6078431372549019,0.04137624202877058,0.7561208383805014,0.07747847820049986,0.5884170254649306,0.10930008103867425,0.18460060291387528,28.592890553059988,0.14351539604831487,3,"[2, 0, 1, 3]","[0.5796220634770797, 0.5787430469777792, 0.6067858571404443, 0.6112314887240213]"
temporal_rev,lr,85,8,0.5237234523271577,0.05729398388452222,0.7537716110560511,0.10328847696283754,0.607598712224702,0.10677136151025184,0.18355746162741643,28.592890553059988,0.18275585502851754,3,"[3, 2, 0, 1]","[0.5796220634770797, 0.5787430469777792, 0.6067858571404443, 0.6112314887240213]"
dist,lr,85,8,0.6078431372549019,0.04137624202877058,0.7561208383805014,0.07747847820049986,0.5884170254649306,0.10930008103867425,0.18460060291387528,28.592890553059988,0.43737017805688083,6,"[2, 0, 1, 3]","[0.5796220634770797, 0.5787430469777792, 0.6067858571404443, 0.6112314887240213]"
dist_leak,lr,85,8,0.5237234523271577,0.05729398388452222,0.7537716110560511,0.10328847696283754,0.607598712224702,0.10677136151025184,0.18355746162741643,28.592890553059988,0.15874494891613722,6,"[3, 2, 0, 1]","[0.5796220634770797, 0.5787430469777792, 0.6067858571404443, 0.6112314887240213]"
stationary,lr,86,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321490158774669,0.016721319141250825,0.231013367997153,10.928920271922834,0.025800560950301588,-1,[0],[-1]
retrain,lr,86,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321490158774669,0.016721319141250825,0.231013367997153,10.928920271922834,0.024929683073423803,-1,[0],[-1]
oracle,lr,86,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321490158774669,0.016721319141250825,0.231013367997153,10.928920271922834,0.06277101195883006,1,[0],[0.5321490158774669]
laf,lr,86,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321490158774669,0.016721319141250825,0.231013367997153,10.928920271922834,0.026134453946724534,-1,[0],[-1]
crc,lr,86,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321490158774669,0.016721319141250825,0.231013367997153,10.928920271922834,0.02520821802318096,-1,[0],[-1]
temporal,lr,86,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321490158774669,0.016721319141250825,0.231013367997153,10.928920271922834,0.02594784100074321,-1,[0],[-1]
temporal_rev,lr,86,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321490158774669,0.016721319141250825,0.231013367997153,10.928920271922834,0.027877275948412716,-1,[0],[-1]
dist,lr,86,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321490158774669,0.016721319141250825,0.231013367997153,10.928920271922834,0.02482360100839287,-1,[0],[-1]
dist_leak,lr,86,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321490158774669,0.016721319141250825,0.231013367997153,10.928920271922834,0.022024304955266416,-1,[0],[-1]
stationary,lr,86,6,1.0,0.0009590354843129195,0.7646223369916075,0.0019162332329592116,0.5314648881567758,0.02707856968711268,0.21061546401370962,27.022765189991333,0.011733432998880744,-1,[0],[-1]
retrain,lr,86,6,0.6352941176470588,0.007398273736128237,0.7651387992253067,0.014626218851570965,0.5763506149309467,0.04940135991540164,0.21027013254885343,27.022765189991333,0.018591048079542816,-1,[1],[-1]
oracle,lr,86,6,0.6352941176470588,0.007398273736128237,0.7651387992253067,0.014626218851570965,0.5763506149309467,0.04940135991540164,0.21027013254885343,27.022765189991333,0.05214016104582697,2,"[1, 0]","[0.5314648881567758, 0.5763506149309467]"
laf,lr,86,6,0.6352941176470588,0.007398273736128237,0.7651387992253067,0.014626218851570965,0.5763506149309467,0.04940135991540164,0.21027013254885343,27.022765189991333,0.10658947099000216,5,"[1, 0]",[-1]
crc,lr,86,6,0.6352941176470588,0.007398273736128237,0.7651387992253067,0.014626218851570965,0.5763506149309467,0.04940135991540164,0.21027013254885343,27.022765189991333,0.05915220594033599,2,"[1, 0]",[-1]
temporal,lr,86,6,1.0,0.0009590354843129195,0.7646223369916075,0.0019162332329592116,0.5314648881567758,0.02707856968711268,0.21061546401370962,27.022765189991333,0.10430482600349933,1,"[0, 1]","[0.5321490158774669, 0.810858525984151]"
