Scenario,Model,Round,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time,Validation Period,Model Ranking,Validation Perf
retrain,nn,2,7,0.5595888913186092,0.09454666371092885,0.6969548077472433,0.1617623818704763,0.6649319297414581,0.12716810389969588,0.2101467388622767,125.81483077607118,0.0760361939901486,-1,[2],[-1]
oracle,nn,2,7,0.5595888913186092,0.09454666371092885,0.6969548077472433,0.1617623818704763,0.6649319297414581,0.12716810389969588,0.2101467388622767,125.81483077607118,0.2789895619498566,3,"[2, 1, 0]","[0.6121573381848233, 0.6449155889838328, 0.6649319297414581]"
laf,nn,2,7,0.5595888913186092,0.09454666371092885,0.6969548077472433,0.1617623818704763,0.6649319297414581,0.12716810389969588,0.2101467388622767,125.81483077607118,3.129014572943561,6,"[2, 0, 1]",[-1]
crc,nn,2,7,0.5512200252419015,0.19363777432941698,0.7018568245443638,0.286597036145896,0.6449155889838328,0.18275721392464367,0.21592281111041003,125.81483077607118,0.21742851298768073,3,"[1, 0, 2]",[-1]
temporal,nn,2,7,0.5512200252419015,0.19363777432941698,0.7018568245443638,0.286597036145896,0.6449155889838328,0.18275721392464367,0.21592281111041003,125.81483077607118,0.17285486299078912,2,"[1, 0, 2]","[0.7653821557703957, 0.767330389144672, 0.7821601204700425]"
temporal_rev,nn,2,7,0.5595888913186092,0.09454666371092885,0.6969548077472433,0.1617623818704763,0.6649319297414581,0.12716810389969588,0.2101467388622767,125.81483077607118,0.1760100550018251,2,"[2, 1, 0]","[0.7653821557703957, 0.767330389144672, 0.7821601204700425]"
dist,nn,2,7,0.5512200252419015,0.19363777432941698,0.7018568245443638,0.286597036145896,0.6449155889838328,0.18275721392464367,0.21592281111041003,125.81483077607118,0.3813608119962737,5,"[1, 0, 2]","[0.7653821557703957, 0.767330389144672, 0.7821601204700425]"
dist_leak,nn,2,7,0.5595888913186092,0.09454666371092885,0.6969548077472433,0.1617623818704763,0.6649319297414581,0.12716810389969588,0.2101467388622767,125.81483077607118,0.2569514779606834,5,"[2, 1, 0]","[0.7653821557703957, 0.767330389144672, 0.7821601204700425]"
stationary,nn,2,8,0.374511667194594,0.1753423303178605,0.7234029536639381,0.23885521885521885,0.5607014750215721,0.10653814084248356,0.22122615102590562,219.70971975510474,0.060806541005149484,-1,[0],[-1]
retrain,nn,2,8,0.6605386917486105,0.381877502595284,0.7984314013385702,0.48396190953514595,0.7328976515643846,0.39108756329731525,0.1601408942847962,219.70971975510474,0.03976018796674907,-1,[3],[-1]
oracle,nn,2,8,0.6605386917486105,0.381877502595284,0.7984314013385702,0.48396190953514595,0.7328976515643846,0.39108756329731525,0.1601408942847962,219.70971975510474,0.3020155660342425,4,"[3, 1, 2, 0]","[0.5607014750215721, 0.5924587107698157, 0.5822207203133873, 0.7328976515643846]"
laf,nn,2,8,0.37225257273535767,0.14484156409115626,0.7278811682511716,0.2085409252669039,0.5822207203133873,0.09435641455541022,0.19614606784290448,219.70971975510474,8.435477017075755,7,"[2, 1, 0, 3]",[-1]
crc,nn,2,8,0.374511667194594,0.1753423303178605,0.7234029536639381,0.23885521885521885,0.5607014750215721,0.10653814084248356,0.22122615102590562,219.70971975510474,0.2785310469334945,4,"[0, 1, 2, 3]",[-1]
temporal,nn,2,8,0.37225257273535767,0.14484156409115626,0.7278811682511716,0.2085409252669039,0.5822207203133873,0.09435641455541022,0.19614606784290448,219.70971975510474,0.3345621960470453,3,"[2, 1, 0, 3]","[0.6121573381848233, 0.6449155889838328, 0.6649319297414581, 0.8525335267351771]"
temporal_rev,nn,2,8,0.6605386917486105,0.381877502595284,0.7984314013385702,0.48396190953514595,0.7328976515643846,0.39108756329731525,0.1601408942847962,219.70971975510474,0.29779996897559613,3,"[3, 2, 1, 0]","[0.6121573381848233, 0.6449155889838328, 0.6649319297414581, 0.8525335267351771]"
dist,nn,2,8,0.37225257273535767,0.14484156409115626,0.7278811682511716,0.2085409252669039,0.5822207203133873,0.09435641455541022,0.19614606784290448,219.70971975510474,0.6012077750638127,6,"[2, 1, 0, 3]","[0.6121573381848233, 0.6449155889838328, 0.6649319297414581, 0.8525335267351771]"
dist_leak,nn,2,8,0.6605386917486105,0.381877502595284,0.7984314013385702,0.48396190953514595,0.7328976515643846,0.39108756329731525,0.1601408942847962,219.70971975510474,0.26537485199514776,6,"[3, 2, 1, 0]","[0.6121573381848233, 0.6449155889838328, 0.6649319297414581, 0.8525335267351771]"
stationary,nn,3,5,0.8761552680221811,0.6237032956944827,0.8184123945684034,0.7286832791105073,0.8408240208761228,0.6174680870451533,0.17133104173369837,49.955451098037884,0.03220960404723883,-1,[0],[-1]
retrain,nn,3,5,0.8761552680221811,0.6237032956944827,0.8184123945684034,0.7286832791105073,0.8408240208761228,0.6174680870451533,0.17133104173369837,49.955451098037884,0.04542378103360534,-1,[0],[-1]
oracle,nn,3,5,0.8761552680221811,0.6237032956944827,0.8184123945684034,0.7286832791105073,0.8408240208761228,0.6174680870451533,0.17133104173369837,49.955451098037884,0.11181665793992579,1,[0],[0.8408240208761228]
laf,nn,3,5,0.8761552680221811,0.6237032956944827,0.8184123945684034,0.7286832791105073,0.8408240208761228,0.6174680870451533,0.17133104173369837,49.955451098037884,0.06511435203719884,-1,[0],[-1]
crc,nn,3,5,0.8761552680221811,0.6237032956944827,0.8184123945684034,0.7286832791105073,0.8408240208761228,0.6174680870451533,0.17133104173369837,49.955451098037884,0.05068628303706646,-1,[0],[-1]
temporal,nn,3,5,0.8761552680221811,0.6237032956944827,0.8184123945684034,0.7286832791105073,0.8408240208761228,0.6174680870451533,0.17133104173369837,49.955451098037884,0.05782516091130674,-1,[0],[-1]
temporal_rev,nn,3,5,0.8761552680221811,0.6237032956944827,0.8184123945684034,0.7286832791105073,0.8408240208761228,0.6174680870451533,0.17133104173369837,49.955451098037884,0.03477418900001794,-1,[0],[-1]
dist,nn,3,5,0.8761552680221811,0.6237032956944827,0.8184123945684034,0.7286832791105073,0.8408240208761228,0.6174680870451533,0.17133104173369837,49.955451098037884,0.03325854893773794,-1,[0],[-1]
dist_leak,nn,3,5,0.8761552680221811,0.6237032956944827,0.8184123945684034,0.7286832791105073,0.8408240208761228,0.6174680870451533,0.17133104173369837,49.955451098037884,0.04560113896150142,-1,[0],[-1]
stationary,nn,3,6,0.5670549581839904,0.2601041238525825,0.7788896061975468,0.35662627970320276,0.7572127837641779,0.27186672792445044,0.15103044167750837,70.55577180709224,0.042762894998304546,-1,[0],[-1]
retrain,nn,3,6,0.5909036931480822,0.3408686121386491,0.7891058747579083,0.4323385029758026,0.7655995596907818,0.3320410063917429,0.15099884090990262,70.55577180709224,0.02775712904985994,-1,[1],[-1]
oracle,nn,3,6,0.5909036931480822,0.3408686121386491,0.7891058747579083,0.4323385029758026,0.7655995596907818,0.3320410063917429,0.15099884090990262,70.55577180709224,0.13589899498037994,2,"[1, 0]","[0.7572127837641779, 0.7655995596907818]"
laf,nn,3,6,0.5670549581839904,0.2601041238525825,0.7788896061975468,0.35662627970320276,0.7572127837641779,0.27186672792445044,0.15103044167750837,70.55577180709224,3.613550093024969,5,"[0, 1]",[-1]
crc,nn,3,6,0.5670549581839904,0.2601041238525825,0.7788896061975468,0.35662627970320276,0.7572127837641779,0.27186672792445044,0.15103044167750837,70.55577180709224,0.09658975596539676,2,"[0, 1]",[-1]
temporal,nn,3,6,0.5670549581839904,0.2601041238525825,0.7788896061975468,0.35662627970320276,0.7572127837641779,0.27186672792445044,0.15103044167750837,70.55577180709224,0.1279495069757104,1,"[0, 1]","[0.8408240208761228, 0.9101230433574506]"
temporal_rev,nn,3,6,0.5909036931480822,0.3408686121386491,0.7891058747579083,0.4323385029758026,0.7655995596907818,0.3320410063917429,0.15099884090990262,70.55577180709224,0.13295115309301764,1,"[1, 0]","[0.8408240208761228, 0.9101230433574506]"
dist,nn,3,6,0.5670549581839904,0.2601041238525825,0.7788896061975468,0.35662627970320276,0.7572127837641779,0.27186672792445044,0.15103044167750837,70.55577180709224,0.20987163810059428,4,"[0, 1]","[0.8408240208761228, 0.9101230433574506]"
dist_leak,nn,3,6,0.5909036931480822,0.3408686121386491,0.7891058747579083,0.4323385029758026,0.7655995596907818,0.3320410063917429,0.15099884090990262,70.55577180709224,0.11505025706719607,4,"[1, 0]","[0.8408240208761228, 0.9101230433574506]"
stationary,nn,3,7,0.3859368331199317,0.13363629646050396,0.666297206193224,0.19852900817827543,0.6055393766368287,0.057443282518316416,0.23472216110956537,104.26705425605178,0.05504333903081715,-1,[0],[-1]
retrain,nn,3,7,0.5219912035185925,0.19293578659572896,0.6957550134262698,0.28173725384407877,0.6501730888779385,0.16534320304186093,0.21565535843377653,104.26705425605178,0.028167465003207326,-1,[2],[-1]
oracle,nn,3,7,0.5120955989507432,0.19474617601418753,0.693572530423356,0.28218100056211354,0.6606253481812548,0.16021137798601326,0.2110272655252367,104.26705425605178,0.22274631494656205,3,"[1, 2, 0]","[0.6055393766368287, 0.6606253481812548, 0.6501730888779385]"
laf,nn,3,7,0.5219912035185925,0.19293578659572896,0.6957550134262698,0.28173725384407877,0.6501730888779385,0.16534320304186093,0.21565535843377653,104.26705425605178,3.1348354750080034,6,"[2, 1, 0]",[-1]
crc,nn,3,7,0.3859368331199317,0.13363629646050396,0.666297206193224,0.19852900817827543,0.6055393766368287,0.057443282518316416,0.23472216110956537,104.26705425605178,0.19748162000905722,3,"[0, 2, 1]",[-1]
temporal,nn,3,7,0.5120955989507432,0.19474617601418753,0.693572530423356,0.28218100056211354,0.6606253481812548,0.16021137798601326,0.2110272655252367,104.26705425605178,0.11660824494902045,2,"[1, 0, 2]","[0.7572127837641779, 0.7655995596907818, 0.7846465142803039]"
temporal_rev,nn,3,7,0.5219912035185925,0.19293578659572896,0.6957550134262698,0.28173725384407877,0.6501730888779385,0.16534320304186093,0.21565535843377653,104.26705425605178,0.1293391139479354,2,"[2, 1, 0]","[0.7572127837641779, 0.7655995596907818, 0.7846465142803039]"
dist,nn,3,7,0.5120955989507432,0.19474617601418753,0.693572530423356,0.28218100056211354,0.6606253481812548,0.16021137798601326,0.2110272655252367,104.26705425605178,0.33310432208236307,5,"[1, 0, 2]","[0.7572127837641779, 0.7655995596907818, 0.7846465142803039]"
dist_leak,nn,3,7,0.5219912035185925,0.19293578659572896,0.6957550134262698,0.28173725384407877,0.6501730888779385,0.16534320304186093,0.21565535843377653,104.26705425605178,0.15775906294584274,5,"[2, 1, 0]","[0.7572127837641779, 0.7655995596907818, 0.7846465142803039]"
stationary,nn,3,8,0.37876651982378856,0.21251668396856,0.7188146190458711,0.272269546217423,0.5403929394610572,0.1221344997267214,0.2279958857502517,196.5007440811023,0.03313888609409332,-1,[0],[-1]
retrain,nn,3,8,0.6692005008048649,0.369914479213011,0.798786232549034,0.4764572920314539,0.7390038622809483,0.3890115454588562,0.1604746442981102,196.5007440811023,0.032572396914474666,-1,[3],[-1]
oracle,nn,3,8,0.6692005008048649,0.369914479213011,0.798786232549034,0.4764572920314539,0.7390038622809483,0.3890115454588562,0.1604746442981102,196.5007440811023,0.2694819630123675,4,"[3, 1, 2, 0]","[0.5403929394610572, 0.5832423430581629, 0.5825630365646679, 0.7390038622809483]"
laf,nn,3,8,0.3474088291746641,0.1610559098324188,0.7174687075579048,0.22008308845881042,0.5825630365646679,0.08333570006326148,0.19637694034335956,196.5007440811023,6.719756384962238,7,"[2, 1, 0, 3]",[-1]
crc,nn,3,8,0.37876651982378856,0.21251668396856,0.7188146190458711,0.272269546217423,0.5403929394610572,0.1221344997267214,0.2279958857502517,196.5007440811023,0.19239940296392888,4,"[0, 3, 1, 2]",[-1]
temporal,nn,3,8,0.3681295715778474,0.1741559147758169,0.7216043264936559,0.2364508876136783,0.5832423430581629,0.10178145951055309,0.21005451918184914,196.5007440811023,0.24780960101634264,3,"[1, 2, 0, 3]","[0.6055393766368287, 0.6606253481812548, 0.6501730888779385, 0.8521524029133559]"
temporal_rev,nn,3,8,0.3681295715778474,0.1741559147758169,0.7216043264936559,0.2364508876136783,0.5832423430581629,0.10178145951055309,0.21005451918184914,196.5007440811023,0.270530660985969,3,"[1, 2, 0, 3]","[0.6055393766368287, 0.6606253481812548, 0.6501730888779385, 0.8521524029133559]"
dist,nn,3,8,0.3681295715778474,0.1741559147758169,0.7216043264936559,0.2364508876136783,0.5832423430581629,0.10178145951055309,0.21005451918184914,196.5007440811023,0.4491058790590614,6,"[1, 2, 0, 3]","[0.6055393766368287, 0.6606253481812548, 0.6501730888779385, 0.8521524029133559]"
dist_leak,nn,3,8,0.6692005008048649,0.369914479213011,0.798786232549034,0.4764572920314539,0.7390038622809483,0.3890115454588562,0.1604746442981102,196.5007440811023,0.25263812206685543,6,"[3, 1, 2, 0]","[0.6055393766368287, 0.6606253481812548, 0.6501730888779385, 0.8521524029133559]"
stationary,nn,4,5,0.6019718309859154,0.13078735579424094,0.6263564036609439,0.2148872520676739,0.7361520223891025,0.1317474883923985,0.22370909218680435,63.604587511043064,0.08064924704376608,-1,[0],[-1]
retrain,nn,4,5,0.6019718309859154,0.13078735579424094,0.6263564036609439,0.2148872520676739,0.7361520223891025,0.1317474883923985,0.22370909218680435,63.604587511043064,0.032003998989239335,-1,[0],[-1]
oracle,nn,4,5,0.6019718309859154,0.13078735579424094,0.6263564036609439,0.2148872520676739,0.7361520223891025,0.1317474883923985,0.22370909218680435,63.604587511043064,0.11530380207113922,1,[0],[0.7361520223891025]
laf,nn,4,5,0.6019718309859154,0.13078735579424094,0.6263564036609439,0.2148872520676739,0.7361520223891025,0.1317474883923985,0.22370909218680435,63.604587511043064,0.06100967607926577,-1,[0],[-1]
crc,nn,4,5,0.6019718309859154,0.13078735579424094,0.6263564036609439,0.2148872520676739,0.7361520223891025,0.1317474883923985,0.22370909218680435,63.604587511043064,0.050313398940488696,-1,[0],[-1]
temporal,nn,4,5,0.6019718309859154,0.13078735579424094,0.6263564036609439,0.2148872520676739,0.7361520223891025,0.1317474883923985,0.22370909218680435,63.604587511043064,0.06304014497436583,-1,[0],[-1]
temporal_rev,nn,4,5,0.6019718309859154,0.13078735579424094,0.6263564036609439,0.2148872520676739,0.7361520223891025,0.1317474883923985,0.22370909218680435,63.604587511043064,0.05942839907947928,-1,[0],[-1]
dist,nn,4,5,0.6019718309859154,0.13078735579424094,0.6263564036609439,0.2148872520676739,0.7361520223891025,0.1317474883923985,0.22370909218680435,63.604587511043064,0.056833224021829665,-1,[0],[-1]
dist_leak,nn,4,5,0.6019718309859154,0.13078735579424094,0.6263564036609439,0.2148872520676739,0.7361520223891025,0.1317474883923985,0.22370909218680435,63.604587511043064,0.05212396604474634,-1,[0],[-1]
stationary,nn,4,6,0.5732758620689655,0.27332511302918205,0.7808586184635249,0.3701642081825772,0.765880667844201,0.2830533865752805,0.14914175081865746,84.00960786896758,0.06445915694348514,-1,[0],[-1]
retrain,nn,4,6,0.5866851595006934,0.3187422934648582,0.7865881213686249,0.4130676017577345,0.7572763599942907,0.31696274758929704,0.15108620225523206,84.00960786896758,0.01771713700145483,-1,[1],[-1]
oracle,nn,4,6,0.5732758620689655,0.27332511302918205,0.7808586184635249,0.3701642081825772,0.765880667844201,0.2830533865752805,0.14914175081865746,84.00960786896758,0.09036407701205462,2,"[0, 1]","[0.765880667844201, 0.7572763599942907]"
laf,nn,4,6,0.5732758620689655,0.27332511302918205,0.7808586184635249,0.3701642081825772,0.765880667844201,0.2830533865752805,0.14914175081865746,84.00960786896758,2.514844261924736,5,"[0, 1]",[-1]
crc,nn,4,6,0.5732758620689655,0.27332511302918205,0.7808586184635249,0.3701642081825772,0.765880667844201,0.2830533865752805,0.14914175081865746,84.00960786896758,0.09368325502146035,2,"[0, 1]",[-1]
temporal,nn,4,6,0.5732758620689655,0.27332511302918205,0.7808586184635249,0.3701642081825772,0.765880667844201,0.2830533865752805,0.14914175081865746,84.00960786896758,0.1251479850616306,1,"[0, 1]","[0.7361520223891025, 0.9042515691739008]"
temporal_rev,nn,4,6,0.5866851595006934,0.3187422934648582,0.7865881213686249,0.4130676017577345,0.7572763599942907,0.31696274758929704,0.15108620225523206,84.00960786896758,0.10871061100624502,1,"[1, 0]","[0.7361520223891025, 0.9042515691739008]"
dist,nn,4,6,0.5732758620689655,0.27332511302918205,0.7808586184635249,0.3701642081825772,0.765880667844201,0.2830533865752805,0.14914175081865746,84.00960786896758,0.20235237898305058,4,"[0, 1]","[0.7361520223891025, 0.9042515691739008]"
dist_leak,nn,4,6,0.5866851595006934,0.3187422934648582,0.7865881213686249,0.4130676017577345,0.7572763599942907,0.31696274758929704,0.15108620225523206,84.00960786896758,0.11080064508132637,4,"[1, 0]","[0.7361520223891025, 0.9042515691739008]"
stationary,nn,4,7,0.4775957763638825,0.13034803812901796,0.6869450951265498,0.2048007430412446,0.6411264745480842,0.11057615033166499,0.2195055300838925,121.68925816693809,0.039101526024751365,-1,[0],[-1]
retrain,nn,4,7,0.6609915554344865,0.17930244587305105,0.7177398160315375,0.2820855614973262,0.6477817229544112,0.23028448369573537,0.2114760020193648,121.68925816693809,0.084311019978486,-1,[2],[-1]
oracle,nn,4,7,0.6609915554344865,0.17930244587305105,0.7177398160315375,0.2820855614973262,0.6477817229544112,0.23028448369573537,0.2114760020193648,121.68925816693809,0.24770215095486492,3,"[2, 0, 1]","[0.6411264745480842, 0.6289212042109321, 0.6477817229544112]"
laf,nn,4,7,0.6609915554344865,0.17930244587305105,0.7177398160315375,0.2820855614973262,0.6477817229544112,0.23028448369573537,0.2114760020193648,121.68925816693809,2.8747910789679736,6,"[2, 1, 0]",[-1]
crc,nn,4,7,0.6609915554344865,0.17930244587305105,0.7177398160315375,0.2820855614973262,0.6477817229544112,0.23028448369573537,0.2114760020193648,121.68925816693809,0.18745748198125511,3,"[2, 1, 0]",[-1]
temporal,nn,4,7,0.4775957763638825,0.13034803812901796,0.6869450951265498,0.2048007430412446,0.6411264745480842,0.11057615033166499,0.2195055300838925,121.68925816693809,0.19326755998190492,2,"[0, 1, 2]","[0.765880667844201, 0.7572763599942907, 0.7771302912769658]"
temporal_rev,nn,4,7,0.4775957763638825,0.13034803812901796,0.6869450951265498,0.2048007430412446,0.6411264745480842,0.11057615033166499,0.2195055300838925,121.68925816693809,0.1863973749568686,2,"[0, 1, 2]","[0.765880667844201, 0.7572763599942907, 0.7771302912769658]"
dist,nn,4,7,0.4775957763638825,0.13034803812901796,0.6869450951265498,0.2048007430412446,0.6411264745480842,0.11057615033166499,0.2195055300838925,121.68925816693809,0.372270665015094,5,"[0, 1, 2]","[0.765880667844201, 0.7572763599942907, 0.7771302912769658]"
dist_leak,nn,4,7,0.6609915554344865,0.17930244587305105,0.7177398160315375,0.2820855614973262,0.6477817229544112,0.23028448369573537,0.2114760020193648,121.68925816693809,0.20616869104560465,5,"[2, 0, 1]","[0.765880667844201, 0.7572763599942907, 0.7771302912769658]"
stationary,nn,4,8,0.3106826801517067,0.1943744129714766,0.6938540787235865,0.23913638436977344,0.5581654804520757,0.06265465291461378,0.22421844646154487,214.2752366840141,0.07416698907036334,-1,[0],[-1]
retrain,nn,4,8,0.6623605402231356,0.39033071333234465,0.7998507261804255,0.49119751166407466,0.7529151126110104,0.3972313874242647,0.15838029170369564,214.2752366840141,0.05620253295637667,-1,[3],[-1]
oracle,nn,4,8,0.6623605402231356,0.39033071333234465,0.7998507261804255,0.49119751166407466,0.7529151126110104,0.3972313874242647,0.15838029170369564,214.2752366840141,0.3558661709539592,4,"[3, 1, 0, 2]","[0.5581654804520757, 0.5665202781806848, 0.5531627672097573, 0.7529151126110104]"
laf,nn,4,8,0.3761167736252674,0.14775816896534677,0.7283950617283951,0.21216638273708122,0.5531627672097573,0.09779825661546677,0.2043076787099698,214.2752366840141,9.392550530959852,7,"[2, 1, 0, 3]",[-1]
crc,nn,4,8,0.3761167736252674,0.14775816896534677,0.7283950617283951,0.21216638273708122,0.5531627672097573,0.09779825661546677,0.2043076787099698,214.2752366840141,0.2604040800360963,4,"[2, 0, 1, 3]",[-1]
temporal,nn,4,8,0.3761167736252674,0.14775816896534677,0.7283950617283951,0.21216638273708122,0.5531627672097573,0.09779825661546677,0.2043076787099698,214.2752366840141,0.3368018129840493,3,"[2, 0, 1, 3]","[0.6411264745480842, 0.6289212042109321, 0.6477817229544112, 0.8536204341784943]"
temporal_rev,nn,4,8,0.6623605402231356,0.39033071333234465,0.7998507261804255,0.49119751166407466,0.7529151126110104,0.3972313874242647,0.15838029170369564,214.2752366840141,0.35198798798955977,3,"[3, 2, 0, 1]","[0.6411264745480842, 0.6289212042109321, 0.6477817229544112, 0.8536204341784943]"
dist,nn,4,8,0.3761167736252674,0.14775816896534677,0.7283950617283951,0.21216638273708122,0.5531627672097573,0.09779825661546677,0.2043076787099698,214.2752366840141,0.5123137809569016,6,"[2, 0, 1, 3]","[0.6411264745480842, 0.6289212042109321, 0.6477817229544112, 0.8536204341784943]"
dist_leak,nn,4,8,0.6623605402231356,0.39033071333234465,0.7998507261804255,0.49119751166407466,0.7529151126110104,0.3972313874242647,0.15838029170369564,214.2752366840141,0.3375854439800605,6,"[3, 2, 0, 1]","[0.6411264745480842, 0.6289212042109321, 0.6477817229544112, 0.8536204341784943]"
stationary,nn,5,5,0.6244479495268139,0.12114813794791762,0.6279117066459293,0.20292677926138547,0.7517061869254396,0.13707866096768032,0.21673482947862033,70.54214861895889,0.04548021801747382,-1,[0],[-1]
retrain,nn,5,5,0.6244479495268139,0.12114813794791762,0.6279117066459293,0.20292677926138547,0.7517061869254396,0.13707866096768032,0.21673482947862033,70.54214861895889,0.045139197958633304,-1,[0],[-1]
oracle,nn,5,5,0.6244479495268139,0.12114813794791762,0.6279117066459293,0.20292677926138547,0.7517061869254396,0.13707866096768032,0.21673482947862033,70.54214861895889,0.1033366050105542,1,[0],[0.7517061869254396]
laf,nn,5,5,0.6244479495268139,0.12114813794791762,0.6279117066459293,0.20292677926138547,0.7517061869254396,0.13707866096768032,0.21673482947862033,70.54214861895889,0.051770966965705156,-1,[0],[-1]
crc,nn,5,5,0.6244479495268139,0.12114813794791762,0.6279117066459293,0.20292677926138547,0.7517061869254396,0.13707866096768032,0.21673482947862033,70.54214861895889,0.048585098003968596,-1,[0],[-1]
temporal,nn,5,5,0.6244479495268139,0.12114813794791762,0.6279117066459293,0.20292677926138547,0.7517061869254396,0.13707866096768032,0.21673482947862033,70.54214861895889,0.03321459097787738,-1,[0],[-1]
temporal_rev,nn,5,5,0.6244479495268139,0.12114813794791762,0.6279117066459293,0.20292677926138547,0.7517061869254396,0.13707866096768032,0.21673482947862033,70.54214861895889,0.04520500800572336,-1,[0],[-1]
dist,nn,5,5,0.6244479495268139,0.12114813794791762,0.6279117066459293,0.20292677926138547,0.7517061869254396,0.13707866096768032,0.21673482947862033,70.54214861895889,0.04791514796670526,-1,[0],[-1]
dist_leak,nn,5,5,0.6244479495268139,0.12114813794791762,0.6279117066459293,0.20292677926138547,0.7517061869254396,0.13707866096768032,0.21673482947862033,70.54214861895889,0.047048088046722114,-1,[0],[-1]
stationary,nn,5,6,0.5526398988302245,0.23948486093985477,0.7751452550032278,0.3341617281590518,0.7570875159119201,0.25191448024552027,0.15419639568954982,91.28270144597627,0.03753642598167062,-1,[0],[-1]
retrain,nn,5,6,0.6034254010372694,0.34271818057268116,0.7920755326016785,0.43715321770282667,0.7600534766406011,0.34066605964627145,0.1499585614958591,91.28270144597627,0.018628722988069057,-1,[1],[-1]
oracle,nn,5,6,0.6034254010372694,0.34271818057268116,0.7920755326016785,0.43715321770282667,0.7600534766406011,0.34066605964627145,0.1499585614958591,91.28270144597627,0.09978617401793599,2,"[1, 0]","[0.7570875159119201, 0.7600534766406011]"
laf,nn,5,6,0.5526398988302245,0.23948486093985477,0.7751452550032278,0.3341617281590518,0.7570875159119201,0.25191448024552027,0.15419639568954982,91.28270144597627,3.071611613035202,5,"[0, 1]",[-1]
crc,nn,5,6,0.5526398988302245,0.23948486093985477,0.7751452550032278,0.3341617281590518,0.7570875159119201,0.25191448024552027,0.15419639568954982,91.28270144597627,0.08309163700323552,2,"[0, 1]",[-1]
temporal,nn,5,6,0.5526398988302245,0.23948486093985477,0.7751452550032278,0.3341617281590518,0.7570875159119201,0.25191448024552027,0.15419639568954982,91.28270144597627,0.1279039359651506,1,"[0, 1]","[0.7517061869254396, 0.9095389696537115]"
temporal_rev,nn,5,6,0.6034254010372694,0.34271818057268116,0.7920755326016785,0.43715321770282667,0.7600534766406011,0.34066605964627145,0.1499585614958591,91.28270144597627,0.13954451098106802,1,"[1, 0]","[0.7517061869254396, 0.9095389696537115]"
dist,nn,5,6,0.5526398988302245,0.23948486093985477,0.7751452550032278,0.3341617281590518,0.7570875159119201,0.25191448024552027,0.15419639568954982,91.28270144597627,0.21229463699273765,4,"[0, 1]","[0.7517061869254396, 0.9095389696537115]"
dist_leak,nn,5,6,0.6034254010372694,0.34271818057268116,0.7920755326016785,0.43715321770282667,0.7600534766406011,0.34066605964627145,0.1499585614958591,91.28270144597627,0.13273863401263952,4,"[1, 0]","[0.7517061869254396, 0.9095389696537115]"
